transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260803_353023,2026-08-03T14:03:07+05:30,Paytm,UPI_PAYMENT,user601952@paytm,techsquaree586@hdfcbank,YES BANK,HDFC Bank,MER_177004,TechSquare Electronics,Electronics,5732,54.86,INR,SUCCESS,00,,226830079857,BRN9794729133,UPI,ANDROID,Andhra Pradesh,SETTLED,15,false
TXN_20260804_206774,2026-08-04T13:32:25+05:30,Paytm,UPI_PAYMENT,user377520@paytm,medicarepha704@unionban,ICICI Bank,Union Bank of India,MER_991169,MediCare Pharmacy,Pharmacy,5912,676.85,INR,SUCCESS,00,,707786436622,BRN9427734502,UPI,ANDROID,Maharashtra,SETTLED,33,false
TXN_20260807_482031,2026-08-07T11:49:58+05:30,Paytm,UPI_PAYMENT,user966221@paytm,mobilerecha248@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_915016,Mobile Recharge Hub,Telecom,4814,11.32,INR,SUCCESS,00,,400300921698,BRN8105536167,UPI,ANDROID,Gujarat,SETTLED,9,false
TXN_20260805_191432,2026-08-05T11:29:10+05:30,Paytm,UPI_PAYMENT,user674410@paytm,fitzonegym684@iciciban,Axis Bank,ICICI Bank,MER_381819,FitZone Gym,Fitness,7997,990.38,INR,SUCCESS,00,,613420338723,BRN1998092870,UPI,ANDROID,Tamil Nadu,SETTLED,3,false
TXN_20260803_683324,2026-08-03T06:56:39+05:30,Paytm,UPI_PAYMENT,user150229@paytm,metromobili613@iciciban,State Bank of India,ICICI Bank,MER_949141,Metro Mobility,Transport,4121,120.73,INR,SUCCESS,00,,172926395021,BRN6760427589,UPI,ANDROID,Chhattisgarh,SETTLED,18,false
TXN_20260804_606937,2026-08-04T21:15:51+05:30,Paytm,UPI_PAYMENT,user746995@paytm,utilitypays301@bankofba,Punjab National Bank,Bank of Baroda,MER_837047,UtilityPay Services,Utilities,4900,65.76,INR,SUCCESS,00,,355698335938,BRN8167695513,UPI,IOS,Haryana,SETTLED,34,false
TXN_20260804_664126,2026-08-04T06:50:52+05:30,Paytm,UPI_PAYMENT,user611638@paytm,stylehubfas216@axisbank,HDFC Bank,Axis Bank,MER_104292,StyleHub Fashion,Apparel,5651,692.99,INR,SUCCESS,00,,901984578820,BRN4633051907,UPI,ANDROID,Andhra Pradesh,SETTLED,60,false
TXN_20260801_414928,2026-08-01T07:29:48+05:30,Paytm,UPI_PAYMENT,user434597@paytm,urbaneats488@axisbank,Canara Bank,Axis Bank,MER_887031,Urban Eats,Restaurant,5812,133.17,INR,SUCCESS,00,,785698557535,BRN3688865728,UPI,IOS,Uttar Pradesh,PENDING,32,false
TXN_20260803_228780,2026-08-03T20:07:55+05:30,Paytm,UPI_PAYMENT,user102160@paytm,fitzonegym57@hdfcbank,Axis Bank,HDFC Bank,MER_162025,FitZone Gym,Fitness,7997,507.75,INR,SUCCESS,00,,955502359434,BRN3127236565,UPI,ANDROID,Chhattisgarh,SETTLED,25,false
TXN_20260803_938066,2026-08-03T06:02:44+05:30,Paytm,UPI_PAYMENT,user96030@paytm,urbaneats693@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_878606,Urban Eats,Restaurant,5812,130.99,INR,SUCCESS,00,,285680437950,BRN4147866631,UPI,IOS,Bihar,SETTLED,19,false
TXN_20260801_471126,2026-08-01T00:02:04+05:30,Paytm,UPI_PAYMENT,user900372@paytm,edulearnser818@indusind,Central Bank of India,IndusInd Bank,MER_572136,EduLearn Services,Education,8299,46.18,INR,SUCCESS,00,,325535122876,BRN8889290721,UPI,IOS,Tamil Nadu,SETTLED,17,false
TXN_20260807_910928,2026-08-07T12:02:39+05:30,Paytm,UPI_PAYMENT,user128705@paytm,quickfuelst245@stateban,Kotak Mahindra Bank,State Bank of India,MER_867444,QuickFuel Station,Fuel,5541,270.46,INR,SUCCESS,00,,469102257780,BRN9061289094,UPI,IOS,Andhra Pradesh,SETTLED,36,false
TXN_20260807_138419,2026-08-07T12:58:46+05:30,Paytm,UPI_PAYMENT,user72571@paytm,stylehubfas415@unionban,Kotak Mahindra Bank,Union Bank of India,MER_836800,StyleHub Fashion,Apparel,5651,51.90,INR,SUCCESS,00,,543543084542,BRN8133761904,UPI,ANDROID,Rajasthan,SETTLED,33,false
TXN_20260808_799852,2026-08-08T07:08:17+05:30,Paytm,UPI_PAYMENT,user330854@paytm,edulearnser412@yesbank,UCO Bank,YES BANK,MER_217146,EduLearn Services,Education,8299,274.62,INR,SUCCESS,00,,606432940602,BRN3047087642,UPI,ANDROID,Madhya Pradesh,SETTLED,63,false
TXN_20260805_566265,2026-08-05T10:27:09+05:30,Paytm,UPI_PAYMENT,user501729@paytm,edulearnser871@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_607916,EduLearn Services,Education,8299,193.11,INR,SUCCESS,00,,769384404456,BRN2332905052,UPI,IOS,Jharkhand,PENDING,20,false
TXN_20260803_977475,2026-08-03T23:50:31+05:30,Paytm,UPI_PAYMENT,user340222@paytm,urbaneats86@hdfcbank,HDFC Bank,HDFC Bank,MER_978464,Urban Eats,Restaurant,5812,936.59,INR,SUCCESS,00,,895643274433,BRN5097638851,UPI,ANDROID,Punjab,SETTLED,16,false
TXN_20260802_843349,2026-08-02T20:36:56+05:30,Paytm,UPI_PAYMENT,user302806@paytm,fitzonegym164@hdfcbank,Punjab National Bank,HDFC Bank,MER_375498,FitZone Gym,Fitness,7997,737.05,INR,SUCCESS,00,,462777431347,BRN5662000857,UPI,ANDROID,Assam,SETTLED,28,false
TXN_20260804_371555,2026-08-04T17:53:06+05:30,Paytm,UPI_PAYMENT,user32253@paytm,urbaneats789@axisbank,State Bank of India,Axis Bank,MER_236587,Urban Eats,Restaurant,5812,61.10,INR,SUCCESS,00,,802121609039,BRN7486775708,UPI,IOS,West Bengal,SETTLED,16,false
TXN_20260802_627819,2026-08-02T01:56:25+05:30,Paytm,UPI_PAYMENT,user265593@paytm,fitzonegym840@indianba,Axis Bank,Indian Bank,MER_404379,FitZone Gym,Fitness,7997,1998.18,INR,SUCCESS,00,,913491553688,BRN5178607440,UPI,ANDROID,Andhra Pradesh,SETTLED,22,false
TXN_20260808_314694,2026-08-08T08:44:57+05:30,Paytm,UPI_PAYMENT,user557183@paytm,quickfuelst305@iciciban,HDFC Bank,ICICI Bank,MER_958325,QuickFuel Station,Fuel,5541,106.28,INR,SUCCESS,00,,832287838375,BRN7496001159,UPI,WEB,Karnataka,PENDING,16,false
TXN_20260805_587135,2026-08-05T17:26:17+05:30,Paytm,UPI_PAYMENT,user48306@paytm,fitzonegym789@bankofba,ICICI Bank,Bank of Baroda,MER_202078,FitZone Gym,Fitness,7997,52.19,INR,SUCCESS,00,,133741290917,BRN7109226116,UPI,ANDROID,Delhi,SETTLED,2,false
TXN_20260808_925221,2026-08-08T14:04:49+05:30,Paytm,UPI_PAYMENT,user485275@paytm,booknest793@hdfcbank,State Bank of India,HDFC Bank,MER_241655,BookNest,Books,5942,551.24,INR,SUCCESS,00,,827818418076,BRN7716474886,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260802_823644,2026-08-02T04:06:50+05:30,Paytm,UPI_PAYMENT,user920556@paytm,booknest898@canaraba,Axis Bank,Canara Bank,MER_584114,BookNest,Books,5942,203.04,INR,SUCCESS,00,,730411422097,BRN6491302993,UPI,ANDROID,Kerala,SETTLED,45,false
TXN_20260806_993641,2026-08-06T17:38:58+05:30,Paytm,UPI_PAYMENT,user455272@paytm,edulearnser619@punjabna,ICICI Bank,Punjab National Bank,MER_682633,EduLearn Services,Education,8299,402.23,INR,SUCCESS,00,,735126239228,BRN9704493310,UPI,ANDROID,West Bengal,SETTLED,24,false
TXN_20260803_787582,2026-08-03T10:00:32+05:30,Paytm,UPI_PAYMENT,user520318@paytm,cafebrew171@hdfcbank,Union Bank of India,HDFC Bank,MER_316344,Cafe Brew,Cafe,5814,168.47,INR,SUCCESS,00,,677709100890,BRN4024270329,UPI,ANDROID,West Bengal,SETTLED,13,false
TXN_20260808_739576,2026-08-08T21:51:07+05:30,Paytm,UPI_PAYMENT,user435121@paytm,stylehubfas541@hdfcbank,Central Bank of India,HDFC Bank,MER_225432,StyleHub Fashion,Apparel,5651,609.67,INR,SUCCESS,00,,308878327347,BRN6062571309,UPI,IOS,Maharashtra,SETTLED,40,false
TXN_20260802_947508,2026-08-02T08:10:31+05:30,Paytm,UPI_PAYMENT,user344834@paytm,utilitypays704@punjabna,Axis Bank,Punjab National Bank,MER_594166,UtilityPay Services,Utilities,4900,461.57,INR,SUCCESS,00,,846072288168,BRN4533191947,UPI,ANDROID,Uttar Pradesh,SETTLED,22,false
TXN_20260801_738531,2026-08-01T05:39:49+05:30,Paytm,UPI_PAYMENT,user748332@paytm,fitzonegym685@iciciban,Axis Bank,ICICI Bank,MER_598718,FitZone Gym,Fitness,7997,453.72,INR,FAILED,91,BANK_UNAVAILABLE,484520052831,,UPI,ANDROID,Uttar Pradesh,NOT_APPLICABLE,2,false
TXN_20260808_246362,2026-08-08T22:24:13+05:30,Paytm,UPI_PAYMENT,user397251@paytm,fitzonegym753@axisbank,Indian Overseas Bank,Axis Bank,MER_874457,FitZone Gym,Fitness,7997,82.43,INR,SUCCESS,00,,255272013610,BRN9763312529,UPI,IOS,Himachal Pradesh,SETTLED,28,false
TXN_20260804_629012,2026-08-04T00:52:28+05:30,Paytm,UPI_PAYMENT,user901684@paytm,urbaneats550@axisbank,Kotak Mahindra Bank,Axis Bank,MER_121856,Urban Eats,Restaurant,5812,128.88,INR,SUCCESS,00,,808668231124,BRN6414478226,UPI,ANDROID,West Bengal,SETTLED,46,false
TXN_20260802_544770,2026-08-02T12:54:19+05:30,Paytm,UPI_PAYMENT,user893010@paytm,mobilerecha962@axisbank,ICICI Bank,Axis Bank,MER_489509,Mobile Recharge Hub,Telecom,4814,226.30,INR,SUCCESS,00,,836291329293,BRN8317042682,UPI,ANDROID,Karnataka,SETTLED,42,false
TXN_20260809_689785,2026-08-09T07:56:07+05:30,Paytm,UPI_PAYMENT,user957744@paytm,medicarepha333@stateban,Bank of India,State Bank of India,MER_585677,MediCare Pharmacy,Pharmacy,5912,249.88,INR,SUCCESS,00,,837818321533,BRN5864557529,UPI,ANDROID,Maharashtra,SETTLED,17,false
TXN_20260807_153113,2026-08-07T16:31:39+05:30,Paytm,UPI_PAYMENT,user859495@paytm,utilitypays913@hdfcbank,Union Bank of India,HDFC Bank,MER_335424,UtilityPay Services,Utilities,4900,160.99,INR,SUCCESS,00,,386397099737,BRN5847171502,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260801_420922,2026-08-01T18:30:37+05:30,Paytm,UPI_PAYMENT,user602794@paytm,stylehubfas501@hdfcbank,Central Bank of India,HDFC Bank,MER_522777,StyleHub Fashion,Apparel,5651,115.64,INR,SUCCESS,00,,390819822233,BRN8583285608,UPI,WEB,Tamil Nadu,SETTLED,63,false
TXN_20260801_435712,2026-08-01T12:57:58+05:30,Paytm,UPI_PAYMENT,user644297@paytm,metromobili51@stateban,IDFC FIRST Bank,State Bank of India,MER_693164,Metro Mobility,Transport,4121,321.61,INR,REVERSED,00,,152148789242,BRN7268931306,UPI,IOS,Gujarat,REVERSED,20,false
TXN_20260802_392430,2026-08-02T16:35:42+05:30,Paytm,UPI_PAYMENT,user246545@paytm,booknest213@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_164176,BookNest,Books,5942,182.37,INR,SUCCESS,00,,355094850588,BRN5977328354,UPI,ANDROID,Himachal Pradesh,PENDING,28,false
TXN_20260805_804990,2026-08-05T12:59:34+05:30,Paytm,UPI_PAYMENT,user956676@paytm,fitzonegym622@stateban,ICICI Bank,State Bank of India,MER_185468,FitZone Gym,Fitness,7997,237.83,INR,SUCCESS,00,,939219434482,BRN1213763351,UPI,ANDROID,Kerala,SETTLED,21,false
TXN_20260809_626001,2026-08-09T11:27:46+05:30,Paytm,UPI_PAYMENT,user63369@paytm,fitzonegym708@iciciban,Central Bank of India,ICICI Bank,MER_796695,FitZone Gym,Fitness,7997,80.91,INR,SUCCESS,00,,897828877347,BRN4605540222,UPI,IOS,Himachal Pradesh,PENDING,22,false
TXN_20260801_222492,2026-08-01T22:41:13+05:30,Paytm,UPI_PAYMENT,user542180@paytm,homebasket970@stateban,Axis Bank,State Bank of India,MER_873618,HomeBasket,Home & Living,5712,248.39,INR,SUCCESS,00,,159848063534,BRN1532240523,UPI,ANDROID,Andhra Pradesh,SETTLED,4,false
TXN_20260803_969109,2026-08-03T14:21:49+05:30,Paytm,UPI_PAYMENT,user190336@paytm,freshmartre774@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_574154,FreshMart Retail,Grocery,5411,24.99,INR,SUCCESS,00,,788503102706,BRN1525531401,UPI,IOS,Maharashtra,SETTLED,83,false
TXN_20260803_255131,2026-08-03T01:54:43+05:30,Paytm,UPI_PAYMENT,user810162@paytm,techsquaree712@iciciban,HDFC Bank,ICICI Bank,MER_897301,TechSquare Electronics,Electronics,5732,1423.39,INR,SUCCESS,00,,973193432592,BRN6885996601,UPI,ANDROID,Haryana,SETTLED,38,false
TXN_20260803_134075,2026-08-03T14:23:32+05:30,Paytm,UPI_PAYMENT,user980607@paytm,techsquaree421@punjabna,Indian Bank,Punjab National Bank,MER_461338,TechSquare Electronics,Electronics,5732,519.06,INR,SUCCESS,00,,495692478223,BRN5379300123,UPI,ANDROID,Tamil Nadu,SETTLED,6,false
TXN_20260809_639980,2026-08-09T14:47:35+05:30,Paytm,UPI_PAYMENT,user554296@paytm,booknest75@iciciban,Indian Bank,ICICI Bank,MER_885517,BookNest,Books,5942,272.42,INR,FAILED,91,BANK_UNAVAILABLE,486441044367,,UPI,IOS,Uttar Pradesh,NOT_APPLICABLE,25,false
TXN_20260802_567397,2026-08-02T20:16:02+05:30,Paytm,UPI_PAYMENT,user46738@paytm,quickfuelst837@iciciban,IndusInd Bank,ICICI Bank,MER_159787,QuickFuel Station,Fuel,5541,186.14,INR,SUCCESS,00,,925184359303,BRN1409409254,UPI,ANDROID,Assam,SETTLED,42,false
TXN_20260804_950461,2026-08-04T23:12:27+05:30,Paytm,UPI_PAYMENT,user590611@paytm,stylehubfas712@bankofba,IndusInd Bank,Bank of Baroda,MER_913792,StyleHub Fashion,Apparel,5651,104.58,INR,SUCCESS,00,,240238867376,BRN8964869500,UPI,ANDROID,Haryana,SETTLED,38,false
TXN_20260802_913937,2026-08-02T09:45:32+05:30,Paytm,UPI_PAYMENT,user387577@paytm,cafebrew50@iciciban,Bank of India,ICICI Bank,MER_958707,Cafe Brew,Cafe,5814,566.08,INR,SUCCESS,00,,621747600678,BRN5620074733,UPI,IOS,Maharashtra,SETTLED,9,false
TXN_20260807_646779,2026-08-07T01:53:30+05:30,Paytm,UPI_PAYMENT,user881493@paytm,urbaneats210@punjabna,ICICI Bank,Punjab National Bank,MER_440561,Urban Eats,Restaurant,5812,698.01,INR,SUCCESS,00,,320141316099,BRN2612604374,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260807_489677,2026-08-07T17:53:43+05:30,Paytm,UPI_PAYMENT,user661092@paytm,edulearnser354@iciciban,Canara Bank,ICICI Bank,MER_984231,EduLearn Services,Education,8299,303.55,INR,SUCCESS,00,,936357139421,BRN5875080686,UPI,ANDROID,Maharashtra,SETTLED,28,false
TXN_20260805_641683,2026-08-05T23:48:12+05:30,Paytm,UPI_PAYMENT,user178454@paytm,cafebrew813@hdfcbank,Canara Bank,HDFC Bank,MER_468784,Cafe Brew,Cafe,5814,2862.03,INR,SUCCESS,00,,210344328231,BRN3706732854,UPI,ANDROID,Tamil Nadu,SETTLED,17,false
TXN_20260806_973283,2026-08-06T05:42:42+05:30,Paytm,UPI_PAYMENT,user209604@paytm,quickfuelst895@kotakmah,Indian Bank,Kotak Mahindra Bank,MER_209874,QuickFuel Station,Fuel,5541,198.22,INR,SUCCESS,00,,310658558112,BRN9222255354,UPI,ANDROID,Tamil Nadu,SETTLED,42,false
TXN_20260802_584491,2026-08-02T22:23:34+05:30,Paytm,UPI_PAYMENT,user797382@paytm,fitzonegym743@hdfcbank,HDFC Bank,HDFC Bank,MER_487500,FitZone Gym,Fitness,7997,2626.44,INR,SUCCESS,00,,114095175406,BRN8051918097,UPI,ANDROID,Andhra Pradesh,SETTLED,36,false
TXN_20260803_663067,2026-08-03T00:08:01+05:30,Paytm,UPI_PAYMENT,user364707@paytm,urbaneats45@axisbank,HDFC Bank,Axis Bank,MER_475669,Urban Eats,Restaurant,5812,1167.21,INR,SUCCESS,00,,990270934650,BRN4641470103,UPI,ANDROID,Chhattisgarh,SETTLED,18,false
TXN_20260803_960412,2026-08-03T17:43:37+05:30,Paytm,UPI_PAYMENT,user305039@paytm,cafebrew413@federalb,Kotak Mahindra Bank,Federal Bank,MER_633678,Cafe Brew,Cafe,5814,332.44,INR,SUCCESS,00,,628261264326,BRN6450109016,UPI,IOS,Madhya Pradesh,SETTLED,25,false
TXN_20260806_341967,2026-08-06T23:24:11+05:30,Paytm,UPI_PAYMENT,user380350@paytm,metromobili768@stateban,Bank of Baroda,State Bank of India,MER_328484,Metro Mobility,Transport,4121,398.92,INR,SUCCESS,00,,145516807381,BRN8123615293,UPI,WEB,Jharkhand,SETTLED,10,false
TXN_20260801_324789,2026-08-01T06:43:30+05:30,Paytm,UPI_PAYMENT,user103411@paytm,cafebrew742@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_428732,Cafe Brew,Cafe,5814,217.36,INR,SUCCESS,00,,201917629124,BRN7761682371,UPI,ANDROID,Delhi,SETTLED,26,false
TXN_20260808_812291,2026-08-08T09:40:42+05:30,Paytm,UPI_PAYMENT,user252160@paytm,edulearnser985@yesbank,Canara Bank,YES BANK,MER_804814,EduLearn Services,Education,8299,370.83,INR,SUCCESS,00,,912907408397,BRN7472292992,UPI,IOS,West Bengal,SETTLED,20,false
TXN_20260804_517782,2026-08-04T16:29:20+05:30,Paytm,UPI_PAYMENT,user260365@paytm,medicarepha768@stateban,ICICI Bank,State Bank of India,MER_538829,MediCare Pharmacy,Pharmacy,5912,465.29,INR,SUCCESS,00,,269556989343,BRN2904589658,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260802_858472,2026-08-02T15:09:25+05:30,Paytm,UPI_PAYMENT,user295137@paytm,booknest179@stateban,IndusInd Bank,State Bank of India,MER_832237,BookNest,Books,5942,626.11,INR,SUCCESS,00,,433794621250,BRN4833019046,UPI,ANDROID,Telangana,SETTLED,47,false
TXN_20260807_678881,2026-08-07T23:36:02+05:30,Paytm,UPI_PAYMENT,user82858@paytm,stylehubfas707@hdfcbank,HDFC Bank,HDFC Bank,MER_653363,StyleHub Fashion,Apparel,5651,373.72,INR,SUCCESS,00,,780204001538,BRN6702979719,UPI,ANDROID,Telangana,PENDING,21,false
TXN_20260804_798313,2026-08-04T18:41:00+05:30,Paytm,UPI_PAYMENT,user924259@paytm,urbaneats597@bankofin,Kotak Mahindra Bank,Bank of India,MER_759966,Urban Eats,Restaurant,5812,384.29,INR,SUCCESS,00,,923730893865,BRN4586771395,UPI,ANDROID,Andhra Pradesh,SETTLED,32,false
TXN_20260803_504292,2026-08-03T19:11:36+05:30,Paytm,UPI_PAYMENT,user447044@paytm,urbaneats626@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_107030,Urban Eats,Restaurant,5812,100.97,INR,SUCCESS,00,,776147093763,BRN6357642496,UPI,ANDROID,West Bengal,SETTLED,35,false
TXN_20260806_588516,2026-08-06T12:31:48+05:30,Paytm,UPI_PAYMENT,user339021@paytm,urbaneats61@unionban,ICICI Bank,Union Bank of India,MER_215126,Urban Eats,Restaurant,5812,476.48,INR,SUCCESS,00,,423812579892,BRN1374234068,UPI,WEB,Telangana,SETTLED,36,false
TXN_20260803_726702,2026-08-03T17:45:11+05:30,Paytm,UPI_PAYMENT,user446158@paytm,booknest715@hdfcbank,Axis Bank,HDFC Bank,MER_391831,BookNest,Books,5942,124.42,INR,SUCCESS,00,,883247883456,BRN4379232758,UPI,ANDROID,Madhya Pradesh,PENDING,35,false
TXN_20260807_409946,2026-08-07T00:44:01+05:30,Paytm,UPI_PAYMENT,user559174@paytm,techsquaree558@axisbank,Axis Bank,Axis Bank,MER_737120,TechSquare Electronics,Electronics,5732,61.66,INR,SUCCESS,00,,442594534181,BRN1288531782,UPI,IOS,Bihar,SETTLED,32,false
TXN_20260801_265636,2026-08-01T10:03:08+05:30,Paytm,UPI_PAYMENT,user409732@paytm,stylehubfas497@unionban,Canara Bank,Union Bank of India,MER_606353,StyleHub Fashion,Apparel,5651,77.89,INR,SUCCESS,00,,957378829037,BRN8823354361,UPI,ANDROID,Bihar,SETTLED,27,false
TXN_20260804_955417,2026-08-04T18:52:21+05:30,Paytm,UPI_PAYMENT,user147209@paytm,edulearnser175@hdfcbank,HDFC Bank,HDFC Bank,MER_431010,EduLearn Services,Education,8299,155.98,INR,SUCCESS,00,,234199271797,BRN7230379239,UPI,ANDROID,Madhya Pradesh,SETTLED,37,false
TXN_20260805_163745,2026-08-05T05:11:58+05:30,Paytm,UPI_PAYMENT,user489019@paytm,medicarepha873@iciciban,HDFC Bank,ICICI Bank,MER_280106,MediCare Pharmacy,Pharmacy,5912,915.12,INR,SUCCESS,00,,415321949259,BRN6852158328,UPI,ANDROID,Andhra Pradesh,SETTLED,51,false
TXN_20260808_756399,2026-08-08T05:11:13+05:30,Paytm,UPI_PAYMENT,user594202@paytm,fitzonegym534@hdfcbank,State Bank of India,HDFC Bank,MER_988267,FitZone Gym,Fitness,7997,134.40,INR,SUCCESS,00,,987496302787,BRN7172117869,UPI,ANDROID,Uttar Pradesh,SETTLED,32,false
TXN_20260807_290218,2026-08-07T23:02:58+05:30,Paytm,UPI_PAYMENT,user957921@paytm,metromobili668@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_167661,Metro Mobility,Transport,4121,703.08,INR,SUCCESS,00,,509443312698,BRN4711721475,UPI,IOS,Punjab,SETTLED,14,false
TXN_20260801_222017,2026-08-01T19:45:55+05:30,Paytm,UPI_PAYMENT,user575947@paytm,freshmartre230@hdfcbank,Axis Bank,HDFC Bank,MER_290928,FreshMart Retail,Grocery,5411,3619.05,INR,SUCCESS,00,,420677374953,BRN3293225814,UPI,ANDROID,Karnataka,SETTLED,29,false
TXN_20260802_104871,2026-08-02T11:34:03+05:30,Paytm,UPI_PAYMENT,user247897@paytm,stylehubfas623@unionban,Kotak Mahindra Bank,Union Bank of India,MER_703955,StyleHub Fashion,Apparel,5651,163.21,INR,SUCCESS,00,,802774797806,BRN1046976413,UPI,ANDROID,Bihar,SETTLED,20,false
TXN_20260808_383973,2026-08-08T02:30:23+05:30,Paytm,UPI_PAYMENT,user462161@paytm,metromobili649@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_818212,Metro Mobility,Transport,4121,578.32,INR,SUCCESS,00,,242991571604,BRN8965336570,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260808_267400,2026-08-08T17:13:04+05:30,Paytm,UPI_PAYMENT,user848946@paytm,techsquaree467@iciciban,HDFC Bank,ICICI Bank,MER_539078,TechSquare Electronics,Electronics,5732,105.00,INR,SUCCESS,00,,467564595898,BRN9198159775,UPI,IOS,Telangana,SETTLED,67,false
TXN_20260803_847844,2026-08-03T10:03:27+05:30,Paytm,UPI_PAYMENT,user183238@paytm,booknest849@stateban,HDFC Bank,State Bank of India,MER_470301,BookNest,Books,5942,423.77,INR,SUCCESS,00,,486656662015,BRN2746128522,UPI,ANDROID,Delhi,SETTLED,6,false
TXN_20260802_115543,2026-08-02T11:04:36+05:30,Paytm,UPI_PAYMENT,user577487@paytm,freshmartre824@unionban,HDFC Bank,Union Bank of India,MER_107660,FreshMart Retail,Grocery,5411,107.90,INR,SUCCESS,00,,382757102373,BRN7331233141,UPI,ANDROID,West Bengal,SETTLED,34,false
TXN_20260805_755240,2026-08-05T15:15:54+05:30,Paytm,UPI_PAYMENT,user417532@paytm,urbaneats71@stateban,Punjab National Bank,State Bank of India,MER_833470,Urban Eats,Restaurant,5812,364.70,INR,SUCCESS,00,,639999633546,BRN7129249645,UPI,ANDROID,Tamil Nadu,PENDING,53,false
TXN_20260803_275144,2026-08-03T07:17:42+05:30,Paytm,UPI_PAYMENT,user198940@paytm,stylehubfas497@yesbank,Canara Bank,YES BANK,MER_649737,StyleHub Fashion,Apparel,5651,260.44,INR,SUCCESS,00,,388263657270,BRN2949525476,UPI,ANDROID,Jharkhand,SETTLED,22,false
TXN_20260809_587520,2026-08-09T19:03:09+05:30,Paytm,UPI_PAYMENT,user476256@paytm,quickfuelst79@stateban,Axis Bank,State Bank of India,MER_396782,QuickFuel Station,Fuel,5541,154.79,INR,SUCCESS,00,,312181158207,BRN8795246417,UPI,WEB,Haryana,SETTLED,47,false
TXN_20260808_845925,2026-08-08T01:30:58+05:30,Paytm,UPI_PAYMENT,user287538@paytm,homebasket391@bankofba,IndusInd Bank,Bank of Baroda,MER_310008,HomeBasket,Home & Living,5712,41.19,INR,SUCCESS,00,,799415790079,BRN1485340813,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260804_663114,2026-08-04T01:39:59+05:30,Paytm,UPI_PAYMENT,user241006@paytm,utilitypays297@punjabna,State Bank of India,Punjab National Bank,MER_789801,UtilityPay Services,Utilities,4900,982.20,INR,SUCCESS,00,,173812805479,BRN7932276737,UPI,ANDROID,Tamil Nadu,SETTLED,20,false
TXN_20260807_398229,2026-08-07T13:12:52+05:30,Paytm,UPI_PAYMENT,user464777@paytm,cafebrew142@indianba,Kotak Mahindra Bank,Indian Bank,MER_382999,Cafe Brew,Cafe,5814,692.54,INR,PENDING,P01,,169577382163,BRN5337237005,UPI,WEB,Punjab,PENDING,12,false
TXN_20260801_633559,2026-08-01T16:44:53+05:30,Paytm,UPI_PAYMENT,user984043@paytm,medicarepha871@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_267704,MediCare Pharmacy,Pharmacy,5912,364.03,INR,SUCCESS,00,,223417403873,BRN3858722886,UPI,IOS,Jharkhand,SETTLED,47,false
TXN_20260802_204103,2026-08-02T18:43:01+05:30,Paytm,UPI_PAYMENT,user31081@paytm,booknest338@kotakmah,Canara Bank,Kotak Mahindra Bank,MER_446159,BookNest,Books,5942,64.13,INR,SUCCESS,00,,200415120598,BRN6593001582,UPI,ANDROID,Gujarat,SETTLED,28,false
TXN_20260807_577395,2026-08-07T00:01:37+05:30,Paytm,UPI_PAYMENT,user548052@paytm,booknest796@federalb,Union Bank of India,Federal Bank,MER_486871,BookNest,Books,5942,576.68,INR,SUCCESS,00,,632990293258,BRN2825870766,UPI,IOS,Delhi,SETTLED,18,false
TXN_20260808_884239,2026-08-08T06:05:17+05:30,Paytm,UPI_PAYMENT,user590254@paytm,metromobili451@indianov,State Bank of India,Indian Overseas Bank,MER_376585,Metro Mobility,Transport,4121,308.41,INR,SUCCESS,00,,289399494671,BRN3507113841,UPI,ANDROID,Rajasthan,SETTLED,31,false
