transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260119_893590,2026-01-19T14:10:58+05:30,Paytm,UPI_PAYMENT,user709003@paytm,utilitypays170@iciciban,ICICI Bank,ICICI Bank,MER_762734,UtilityPay Services,Utilities,4900,416.21,INR,SUCCESS,00,,588411558380,BRN2420848416,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260101_701930,2026-01-01T10:22:04+05:30,Paytm,UPI_PAYMENT,user34288@paytm,techsquaree554@stateban,Kotak Mahindra Bank,State Bank of India,MER_587220,TechSquare Electronics,Electronics,5732,611.96,INR,SUCCESS,00,,226905707596,BRN1183147672,UPI,IOS,Rajasthan,SETTLED,28,false
TXN_20260104_443901,2026-01-04T12:48:31+05:30,Paytm,UPI_PAYMENT,user580475@paytm,mobilerecha649@indianba,Axis Bank,Indian Bank,MER_397015,Mobile Recharge Hub,Telecom,4814,404.44,INR,SUCCESS,00,,604860607831,BRN7809274714,UPI,ANDROID,Himachal Pradesh,SETTLED,1,false
TXN_20260104_364161,2026-01-04T20:49:06+05:30,Paytm,UPI_PAYMENT,user916851@paytm,urbaneats274@bankofba,Canara Bank,Bank of Baroda,MER_788607,Urban Eats,Restaurant,5812,860.55,INR,SUCCESS,00,,254551952168,BRN8456729244,UPI,IOS,Uttar Pradesh,SETTLED,52,false
TXN_20260116_511791,2026-01-16T04:52:19+05:30,Paytm,UPI_PAYMENT,user165992@paytm,edulearnser219@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_319360,EduLearn Services,Education,8299,3412.06,INR,SUCCESS,00,,715423776319,BRN2066494216,UPI,ANDROID,Rajasthan,SETTLED,26,false
TXN_20260106_552839,2026-01-06T14:44:49+05:30,Paytm,UPI_PAYMENT,user197946@paytm,urbaneats984@punjabna,Axis Bank,Punjab National Bank,MER_688251,Urban Eats,Restaurant,5812,264.35,INR,SUCCESS,00,,183315931626,BRN8009328383,UPI,ANDROID,Haryana,SETTLED,1,false
TXN_20260119_270326,2026-01-19T02:10:54+05:30,Paytm,UPI_PAYMENT,user399512@paytm,techsquaree847@iciciban,ICICI Bank,ICICI Bank,MER_832389,TechSquare Electronics,Electronics,5732,50.04,INR,SUCCESS,00,,792924323924,BRN6818267611,UPI,ANDROID,Rajasthan,SETTLED,27,false
TXN_20260125_908513,2026-01-25T02:22:20+05:30,Paytm,UPI_PAYMENT,user187772@paytm,fitzonegym37@axisbank,ICICI Bank,Axis Bank,MER_605032,FitZone Gym,Fitness,7997,1753.23,INR,SUCCESS,00,,325126955385,BRN7355462212,UPI,ANDROID,Bihar,SETTLED,31,false
TXN_20260114_609011,2026-01-14T12:22:01+05:30,Paytm,UPI_PAYMENT,user565743@paytm,stylehubfas910@federalb,Bank of Baroda,Federal Bank,MER_375849,StyleHub Fashion,Apparel,5651,129.13,INR,SUCCESS,00,,791581273779,BRN8144256748,UPI,ANDROID,Andhra Pradesh,SETTLED,28,false
TXN_20260114_529572,2026-01-14T09:40:24+05:30,Paytm,UPI_PAYMENT,user480680@paytm,booknest216@axisbank,Kotak Mahindra Bank,Axis Bank,MER_920342,BookNest,Books,5942,297.69,INR,SUCCESS,00,,957893513541,BRN2470177278,UPI,IOS,Madhya Pradesh,SETTLED,13,false
TXN_20260102_417847,2026-01-02T11:02:59+05:30,Paytm,UPI_PAYMENT,user750580@paytm,freshmartre728@bankofin,AU Small Finance Bank,Bank of India,MER_926256,FreshMart Retail,Grocery,5411,379.91,INR,SUCCESS,00,,615160167728,BRN5798540946,UPI,ANDROID,Odisha,SETTLED,38,false
TXN_20260126_236401,2026-01-26T23:10:45+05:30,Paytm,UPI_PAYMENT,user952261@paytm,fitzonegym366@punjabna,ICICI Bank,Punjab National Bank,MER_944428,FitZone Gym,Fitness,7997,467.55,INR,SUCCESS,00,,276570804286,BRN9923186437,UPI,ANDROID,Chhattisgarh,SETTLED,37,false
TXN_20260119_643398,2026-01-19T11:17:49+05:30,Paytm,UPI_PAYMENT,user186131@paytm,mobilerecha114@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_745625,Mobile Recharge Hub,Telecom,4814,232.57,INR,SUCCESS,00,,873369208995,BRN9313190985,UPI,ANDROID,Uttarakhand,SETTLED,49,false
TXN_20260128_168447,2026-01-28T23:38:12+05:30,Paytm,UPI_PAYMENT,user409139@paytm,edulearnser33@bankofin,Axis Bank,Bank of India,MER_215188,EduLearn Services,Education,8299,837.23,INR,SUCCESS,00,,502096717070,BRN7794153955,UPI,IOS,Uttar Pradesh,SETTLED,25,false
TXN_20260111_739759,2026-01-11T05:24:21+05:30,Paytm,UPI_PAYMENT,user946014@paytm,techsquaree673@iciciban,UCO Bank,ICICI Bank,MER_722346,TechSquare Electronics,Electronics,5732,392.55,INR,SUCCESS,00,,778303301651,BRN9436809385,UPI,ANDROID,Karnataka,SETTLED,62,false
TXN_20260127_130446,2026-01-27T19:44:13+05:30,Paytm,UPI_PAYMENT,user138391@paytm,stylehubfas187@hdfcbank,Canara Bank,HDFC Bank,MER_981195,StyleHub Fashion,Apparel,5651,223.54,INR,SUCCESS,00,,126807929592,BRN5606091183,UPI,ANDROID,Gujarat,SETTLED,35,false
TXN_20260117_467255,2026-01-17T23:54:37+05:30,Paytm,UPI_PAYMENT,user669109@paytm,medicarepha197@stateban,ICICI Bank,State Bank of India,MER_123551,MediCare Pharmacy,Pharmacy,5912,322.38,INR,SUCCESS,00,,414197321545,BRN1376434754,UPI,ANDROID,Tamil Nadu,SETTLED,21,false
TXN_20260103_430713,2026-01-03T23:32:23+05:30,Paytm,UPI_PAYMENT,user845803@paytm,utilitypays681@ucobank,Bank of Baroda,UCO Bank,MER_906650,UtilityPay Services,Utilities,4900,469.86,INR,SUCCESS,00,,927436738691,BRN2220306672,UPI,IOS,Bihar,SETTLED,27,false
TXN_20260110_358786,2026-01-10T03:03:33+05:30,Paytm,UPI_PAYMENT,user837252@paytm,stylehubfas260@hdfcbank,Union Bank of India,HDFC Bank,MER_800099,StyleHub Fashion,Apparel,5651,508.91,INR,SUCCESS,00,,404629057809,BRN7540605831,UPI,IOS,Telangana,SETTLED,25,false
TXN_20260127_140229,2026-01-27T00:32:13+05:30,Paytm,UPI_PAYMENT,user803760@paytm,utilitypays226@idfcfirs,Bandhan Bank,IDFC FIRST Bank,MER_918824,UtilityPay Services,Utilities,4900,174.21,INR,SUCCESS,00,,823955304407,BRN9946538625,UPI,ANDROID,Tamil Nadu,SETTLED,9,false
TXN_20260125_659187,2026-01-25T22:57:27+05:30,Paytm,UPI_PAYMENT,user684892@paytm,edulearnser936@unionban,Bank of Baroda,Union Bank of India,MER_398525,EduLearn Services,Education,8299,63.28,INR,SUCCESS,00,,554278104439,BRN2801265892,UPI,ANDROID,Uttarakhand,SETTLED,10,false
TXN_20260109_320226,2026-01-09T18:13:55+05:30,Paytm,UPI_PAYMENT,user532418@paytm,techsquaree972@indianba,IndusInd Bank,Indian Bank,MER_109549,TechSquare Electronics,Electronics,5732,513.13,INR,SUCCESS,00,,955144310474,BRN9860471759,UPI,ANDROID,Assam,SETTLED,66,false
TXN_20260104_935158,2026-01-04T22:40:11+05:30,Paytm,UPI_PAYMENT,user816917@paytm,stylehubfas81@unionban,State Bank of India,Union Bank of India,MER_961615,StyleHub Fashion,Apparel,5651,310.74,INR,SUCCESS,00,,380824264105,BRN4608209240,UPI,IOS,Rajasthan,SETTLED,45,false
TXN_20260105_529420,2026-01-05T18:06:40+05:30,Paytm,UPI_PAYMENT,user70118@paytm,techsquaree890@unionban,Bank of Baroda,Union Bank of India,MER_689002,TechSquare Electronics,Electronics,5732,147.08,INR,SUCCESS,00,,667859131347,BRN3759262014,UPI,ANDROID,Uttarakhand,SETTLED,76,false
TXN_20260105_900104,2026-01-05T11:38:30+05:30,Paytm,UPI_PAYMENT,user832348@paytm,medicarepha201@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_104225,MediCare Pharmacy,Pharmacy,5912,140.28,INR,REVERSED,00,,155005746697,BRN5305705019,UPI,ANDROID,Bihar,REVERSED,15,false
TXN_20260104_880090,2026-01-04T04:19:50+05:30,Paytm,UPI_PAYMENT,user152976@paytm,metromobili769@federalb,ICICI Bank,Federal Bank,MER_214940,Metro Mobility,Transport,4121,171.25,INR,SUCCESS,00,,232758149072,BRN4564840118,UPI,ANDROID,Maharashtra,SETTLED,21,false
TXN_20260106_379271,2026-01-06T16:18:36+05:30,Paytm,UPI_PAYMENT,user758215@paytm,homebasket174@hdfcbank,Indian Overseas Bank,HDFC Bank,MER_305247,HomeBasket,Home & Living,5712,1214.70,INR,SUCCESS,00,,281390463744,BRN2374654495,UPI,ANDROID,Maharashtra,SETTLED,27,false
TXN_20260109_805717,2026-01-09T03:54:12+05:30,Paytm,UPI_PAYMENT,user678076@paytm,utilitypays394@indusind,ICICI Bank,IndusInd Bank,MER_461402,UtilityPay Services,Utilities,4900,90.03,INR,SUCCESS,00,,369525017476,BRN3539292975,UPI,ANDROID,West Bengal,SETTLED,8,false
TXN_20260124_492099,2026-01-24T02:15:56+05:30,Paytm,UPI_PAYMENT,user971420@paytm,stylehubfas746@bankofba,AU Small Finance Bank,Bank of Baroda,MER_744861,StyleHub Fashion,Apparel,5651,33.60,INR,SUCCESS,00,,629140108728,BRN2175326129,UPI,ANDROID,Delhi,SETTLED,22,false
TXN_20260129_946361,2026-01-29T01:46:51+05:30,Paytm,UPI_PAYMENT,user213111@paytm,booknest548@hdfcbank,Bank of Baroda,HDFC Bank,MER_575013,BookNest,Books,5942,158.15,INR,SUCCESS,00,,215651469017,BRN3347148745,UPI,ANDROID,West Bengal,PENDING,44,false
TXN_20260130_388920,2026-01-30T18:16:16+05:30,Paytm,UPI_PAYMENT,user723395@paytm,freshmartre797@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_769370,FreshMart Retail,Grocery,5411,455.16,INR,SUCCESS,00,,735954121597,BRN4202234035,UPI,ANDROID,Maharashtra,SETTLED,10,false
TXN_20260113_630042,2026-01-13T15:59:07+05:30,Paytm,UPI_PAYMENT,user746938@paytm,stylehubfas117@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_496355,StyleHub Fashion,Apparel,5651,119.52,INR,SUCCESS,00,,531460256956,BRN5096980794,UPI,ANDROID,Tamil Nadu,SETTLED,35,false
TXN_20260108_142769,2026-01-08T04:28:43+05:30,Paytm,UPI_PAYMENT,user911180@paytm,metromobili239@stateban,ICICI Bank,State Bank of India,MER_516760,Metro Mobility,Transport,4121,349.41,INR,SUCCESS,00,,304164997063,BRN5638782843,UPI,ANDROID,West Bengal,SETTLED,39,false
TXN_20260111_201820,2026-01-11T05:51:51+05:30,Paytm,UPI_PAYMENT,user325053@paytm,mobilerecha546@hdfcbank,ICICI Bank,HDFC Bank,MER_279089,Mobile Recharge Hub,Telecom,4814,1582.60,INR,SUCCESS,00,,251964405767,BRN9561907171,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260130_851864,2026-01-30T12:06:59+05:30,Paytm,UPI_PAYMENT,user479198@paytm,metromobili667@stateban,ICICI Bank,State Bank of India,MER_105678,Metro Mobility,Transport,4121,424.34,INR,SUCCESS,00,,616110445210,BRN7908354468,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260126_143037,2026-01-26T18:09:23+05:30,Paytm,UPI_PAYMENT,user440709@paytm,medicarepha817@iciciban,State Bank of India,ICICI Bank,MER_518252,MediCare Pharmacy,Pharmacy,5912,345.45,INR,SUCCESS,00,,493787719578,BRN7427878553,UPI,IOS,Telangana,SETTLED,37,false
TXN_20260123_422219,2026-01-23T13:37:18+05:30,Paytm,UPI_PAYMENT,user805491@paytm,fitzonegym127@stateban,Bank of Baroda,State Bank of India,MER_736160,FitZone Gym,Fitness,7997,451.87,INR,SUCCESS,00,,787686795639,BRN4568535011,UPI,ANDROID,Jharkhand,SETTLED,31,false
TXN_20260107_473837,2026-01-07T01:02:44+05:30,Paytm,UPI_PAYMENT,user784100@paytm,cafebrew418@axisbank,State Bank of India,Axis Bank,MER_252962,Cafe Brew,Cafe,5814,614.51,INR,SUCCESS,00,,449123836759,BRN8908096581,UPI,IOS,Madhya Pradesh,SETTLED,40,false
TXN_20260130_847334,2026-01-30T08:02:56+05:30,Paytm,UPI_PAYMENT,user277987@paytm,utilitypays905@axisbank,IDFC FIRST Bank,Axis Bank,MER_579163,UtilityPay Services,Utilities,4900,277.77,INR,SUCCESS,00,,204836254553,BRN5875606206,UPI,ANDROID,Uttar Pradesh,SETTLED,23,false
TXN_20260120_837956,2026-01-20T13:39:20+05:30,Paytm,UPI_PAYMENT,user197834@paytm,mobilerecha106@iciciban,HDFC Bank,ICICI Bank,MER_354939,Mobile Recharge Hub,Telecom,4814,102.17,INR,SUCCESS,00,,820835935636,BRN7013472440,UPI,IOS,Kerala,SETTLED,47,false
TXN_20260120_711345,2026-01-20T13:36:13+05:30,Paytm,UPI_PAYMENT,user53558@paytm,mobilerecha334@iciciban,Union Bank of India,ICICI Bank,MER_180793,Mobile Recharge Hub,Telecom,4814,224.22,INR,SUCCESS,00,,890430358497,BRN1152402022,UPI,ANDROID,Madhya Pradesh,SETTLED,29,false
TXN_20260130_204979,2026-01-30T02:35:49+05:30,Paytm,UPI_PAYMENT,user723668@paytm,cafebrew404@federalb,Axis Bank,Federal Bank,MER_804849,Cafe Brew,Cafe,5814,1143.91,INR,SUCCESS,00,,369894846292,BRN4135663248,UPI,ANDROID,Goa,SETTLED,31,false
TXN_20260115_826909,2026-01-15T02:03:58+05:30,Paytm,UPI_PAYMENT,user285834@paytm,freshmartre481@ucobank,Punjab National Bank,UCO Bank,MER_993613,FreshMart Retail,Grocery,5411,654.25,INR,SUCCESS,00,,660684472241,BRN7721828809,UPI,ANDROID,Karnataka,SETTLED,20,false
TXN_20260129_328535,2026-01-29T13:59:12+05:30,Paytm,UPI_PAYMENT,user509883@paytm,urbaneats339@canaraba,Bank of Baroda,Canara Bank,MER_728155,Urban Eats,Restaurant,5812,282.72,INR,SUCCESS,00,,336142110283,BRN6615668489,UPI,ANDROID,Uttar Pradesh,SETTLED,48,false
TXN_20260125_334580,2026-01-25T21:20:32+05:30,Paytm,UPI_PAYMENT,user424271@paytm,utilitypays741@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_553503,UtilityPay Services,Utilities,4900,213.26,INR,SUCCESS,00,,200774561655,BRN7382754778,UPI,ANDROID,Goa,SETTLED,74,false
TXN_20260117_186294,2026-01-17T23:05:47+05:30,Paytm,UPI_PAYMENT,user140132@paytm,urbaneats840@axisbank,HDFC Bank,Axis Bank,MER_301424,Urban Eats,Restaurant,5812,50.97,INR,SUCCESS,00,,355502459184,BRN8197939523,UPI,ANDROID,Telangana,SETTLED,1,false
TXN_20260114_814434,2026-01-14T08:02:17+05:30,Paytm,UPI_PAYMENT,user153580@paytm,quickfuelst431@axisbank,State Bank of India,Axis Bank,MER_784247,QuickFuel Station,Fuel,5541,75.58,INR,SUCCESS,00,,412335007482,BRN1327972048,UPI,ANDROID,Tamil Nadu,SETTLED,42,false
TXN_20260126_692108,2026-01-26T05:39:47+05:30,Paytm,UPI_PAYMENT,user791391@paytm,stylehubfas932@punjabna,Bank of India,Punjab National Bank,MER_144411,StyleHub Fashion,Apparel,5651,101.69,INR,SUCCESS,00,,511117866700,BRN2445659663,UPI,IOS,Kerala,SETTLED,31,false
TXN_20260117_684150,2026-01-17T15:55:44+05:30,Paytm,UPI_PAYMENT,user481058@paytm,stylehubfas600@ausmallf,State Bank of India,AU Small Finance Bank,MER_905905,StyleHub Fashion,Apparel,5651,888.86,INR,SUCCESS,00,,586136362458,BRN3791380369,UPI,ANDROID,Punjab,SETTLED,19,false
TXN_20260130_327439,2026-01-30T03:22:39+05:30,Paytm,UPI_PAYMENT,user731430@paytm,cafebrew199@stateban,Federal Bank,State Bank of India,MER_274295,Cafe Brew,Cafe,5814,461.45,INR,SUCCESS,00,,350439113236,BRN9150116648,UPI,ANDROID,Karnataka,SETTLED,43,false
TXN_20260101_198723,2026-01-01T21:47:43+05:30,Paytm,UPI_PAYMENT,user121080@paytm,quickfuelst749@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_243145,QuickFuel Station,Fuel,5541,127.56,INR,SUCCESS,00,,250199993577,BRN8421084479,UPI,ANDROID,Assam,SETTLED,19,false
TXN_20260119_924777,2026-01-19T09:51:47+05:30,Paytm,UPI_PAYMENT,user880338@paytm,metromobili921@axisbank,ICICI Bank,Axis Bank,MER_456562,Metro Mobility,Transport,4121,452.43,INR,SUCCESS,00,,620682122418,BRN2925919793,UPI,IOS,Uttar Pradesh,SETTLED,8,false
TXN_20260104_756861,2026-01-04T13:24:47+05:30,Paytm,UPI_PAYMENT,user595388@paytm,medicarepha642@canaraba,State Bank of India,Canara Bank,MER_495955,MediCare Pharmacy,Pharmacy,5912,288.04,INR,SUCCESS,00,,290921045766,BRN3034848700,UPI,ANDROID,Tamil Nadu,SETTLED,12,false
TXN_20260113_527653,2026-01-13T19:31:55+05:30,Paytm,UPI_PAYMENT,user66296@paytm,cafebrew403@hdfcbank,ICICI Bank,HDFC Bank,MER_821790,Cafe Brew,Cafe,5814,880.38,INR,SUCCESS,00,,527063378342,BRN8209010096,UPI,ANDROID,Uttar Pradesh,SETTLED,10,false
TXN_20260107_350588,2026-01-07T05:55:22+05:30,Paytm,UPI_PAYMENT,user762287@paytm,utilitypays612@indusind,ICICI Bank,IndusInd Bank,MER_333166,UtilityPay Services,Utilities,4900,49.40,INR,SUCCESS,00,,985455668360,BRN6566632995,UPI,WEB,Maharashtra,SETTLED,23,false
TXN_20260116_441412,2026-01-16T01:56:27+05:30,Paytm,UPI_PAYMENT,user18162@paytm,medicarepha664@iciciban,HDFC Bank,ICICI Bank,MER_267435,MediCare Pharmacy,Pharmacy,5912,307.02,INR,SUCCESS,00,,797790145317,BRN7334763168,UPI,ANDROID,Assam,SETTLED,43,false
TXN_20260128_712388,2026-01-28T23:55:11+05:30,Paytm,UPI_PAYMENT,user675038@paytm,fitzonegym130@punjabna,HDFC Bank,Punjab National Bank,MER_231082,FitZone Gym,Fitness,7997,280.58,INR,SUCCESS,00,,742575794585,BRN8205254011,UPI,ANDROID,Telangana,SETTLED,13,false
TXN_20260117_517617,2026-01-17T08:55:00+05:30,Paytm,UPI_PAYMENT,user971242@paytm,quickfuelst736@hdfcbank,ICICI Bank,HDFC Bank,MER_241062,QuickFuel Station,Fuel,5541,398.73,INR,SUCCESS,00,,564703315621,BRN6035984019,UPI,ANDROID,Bihar,SETTLED,27,false
TXN_20260127_786468,2026-01-27T03:26:33+05:30,Paytm,UPI_PAYMENT,user975292@paytm,urbaneats20@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_723931,Urban Eats,Restaurant,5812,905.01,INR,SUCCESS,00,,772144669174,BRN5184188445,UPI,WEB,Uttar Pradesh,SETTLED,28,false
TXN_20260101_623319,2026-01-01T08:13:45+05:30,Paytm,UPI_PAYMENT,user879951@paytm,freshmartre279@stateban,ICICI Bank,State Bank of India,MER_483803,FreshMart Retail,Grocery,5411,30.51,INR,SUCCESS,00,,475024597475,BRN7662819835,UPI,ANDROID,Goa,SETTLED,42,false
TXN_20260106_852097,2026-01-06T04:49:07+05:30,Paytm,UPI_PAYMENT,user314522@paytm,stylehubfas358@iciciban,HDFC Bank,ICICI Bank,MER_126849,StyleHub Fashion,Apparel,5651,324.15,INR,SUCCESS,00,,890160073342,BRN7326679992,UPI,WEB,Goa,PENDING,25,false
TXN_20260118_834282,2026-01-18T04:27:53+05:30,Paytm,UPI_PAYMENT,user608191@paytm,homebasket456@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_118050,HomeBasket,Home & Living,5712,91.11,INR,SUCCESS,00,,951383395850,BRN3058047587,UPI,ANDROID,Karnataka,SETTLED,45,false
TXN_20260110_110067,2026-01-10T04:03:32+05:30,Paytm,UPI_PAYMENT,user464225@paytm,cafebrew651@stateban,ICICI Bank,State Bank of India,MER_551495,Cafe Brew,Cafe,5814,552.19,INR,SUCCESS,00,,520621630826,BRN7536540012,UPI,ANDROID,Haryana,SETTLED,31,false
TXN_20260113_162050,2026-01-13T18:21:26+05:30,Paytm,UPI_PAYMENT,user659581@paytm,techsquaree845@iciciban,Punjab National Bank,ICICI Bank,MER_785481,TechSquare Electronics,Electronics,5732,309.02,INR,SUCCESS,00,,716111876768,BRN4313509635,UPI,ANDROID,Odisha,SETTLED,37,false
TXN_20260117_362636,2026-01-17T11:47:09+05:30,Paytm,UPI_PAYMENT,user162266@paytm,mobilerecha947@stateban,State Bank of India,State Bank of India,MER_530899,Mobile Recharge Hub,Telecom,4814,150.83,INR,SUCCESS,00,,273187030149,BRN5414878949,UPI,IOS,Chhattisgarh,SETTLED,14,false
TXN_20260111_948915,2026-01-11T20:19:14+05:30,Paytm,UPI_PAYMENT,user595347@paytm,medicarepha694@stateban,Kotak Mahindra Bank,State Bank of India,MER_665355,MediCare Pharmacy,Pharmacy,5912,195.11,INR,SUCCESS,00,,621078090320,BRN2315818249,UPI,IOS,Madhya Pradesh,SETTLED,12,false
TXN_20260119_707578,2026-01-19T05:00:50+05:30,Paytm,UPI_PAYMENT,user299753@paytm,edulearnser837@hdfcbank,Axis Bank,HDFC Bank,MER_526091,EduLearn Services,Education,8299,248.78,INR,SUCCESS,00,,972385978911,BRN6791512068,UPI,ANDROID,Punjab,SETTLED,58,false
TXN_20260112_633781,2026-01-12T18:55:41+05:30,Paytm,UPI_PAYMENT,user506596@paytm,mobilerecha496@axisbank,Bank of India,Axis Bank,MER_887004,Mobile Recharge Hub,Telecom,4814,193.90,INR,SUCCESS,00,,313785315386,BRN9088385679,UPI,ANDROID,Odisha,SETTLED,37,false
TXN_20260126_734811,2026-01-26T07:27:23+05:30,Paytm,UPI_PAYMENT,user261854@paytm,edulearnser497@axisbank,State Bank of India,Axis Bank,MER_614295,EduLearn Services,Education,8299,482.41,INR,SUCCESS,00,,824757816625,BRN6698314731,UPI,ANDROID,Andhra Pradesh,SETTLED,40,false
TXN_20260114_870226,2026-01-14T17:23:46+05:30,Paytm,UPI_PAYMENT,user50485@paytm,edulearnser970@stateban,Bank of India,State Bank of India,MER_308992,EduLearn Services,Education,8299,97.57,INR,SUCCESS,00,,989017986595,BRN5509760041,UPI,ANDROID,Tamil Nadu,SETTLED,28,false
TXN_20260119_768231,2026-01-19T06:42:41+05:30,Paytm,UPI_PAYMENT,user920706@paytm,booknest894@yesbank,Punjab National Bank,YES BANK,MER_693053,BookNest,Books,5942,89.73,INR,SUCCESS,00,,777339008239,BRN9591924891,UPI,ANDROID,Assam,SETTLED,23,false
TXN_20260107_710392,2026-01-07T10:24:36+05:30,Paytm,UPI_PAYMENT,user526408@paytm,techsquaree135@canaraba,State Bank of India,Canara Bank,MER_512729,TechSquare Electronics,Electronics,5732,758.05,INR,SUCCESS,00,,705714315510,BRN9330715478,UPI,ANDROID,Telangana,SETTLED,18,false
TXN_20260107_908074,2026-01-07T18:54:42+05:30,Paytm,UPI_PAYMENT,user225397@paytm,techsquaree740@bankofba,State Bank of India,Bank of Baroda,MER_111810,TechSquare Electronics,Electronics,5732,30.14,INR,SUCCESS,00,,964040127061,BRN1704595488,UPI,ANDROID,Delhi,SETTLED,19,false
TXN_20260111_803729,2026-01-11T17:42:17+05:30,Paytm,UPI_PAYMENT,user976083@paytm,techsquaree863@punjabna,Central Bank of India,Punjab National Bank,MER_335874,TechSquare Electronics,Electronics,5732,529.63,INR,SUCCESS,00,,639574729224,BRN4059121715,UPI,ANDROID,Assam,SETTLED,43,false
TXN_20260101_999505,2026-01-01T03:55:19+05:30,Paytm,UPI_PAYMENT,user672860@paytm,edulearnser258@idfcfirs,Central Bank of India,IDFC FIRST Bank,MER_854627,EduLearn Services,Education,8299,33.69,INR,SUCCESS,00,,657075058586,BRN1831901161,UPI,ANDROID,Kerala,SETTLED,36,false
TXN_20260119_508793,2026-01-19T07:52:15+05:30,Paytm,UPI_PAYMENT,user255709@paytm,booknest831@stateban,ICICI Bank,State Bank of India,MER_515004,BookNest,Books,5942,688.42,INR,SUCCESS,00,,388789792711,BRN8949679981,UPI,IOS,Uttar Pradesh,PENDING,1,false
TXN_20260113_319428,2026-01-13T15:43:56+05:30,Paytm,UPI_PAYMENT,user867994@paytm,medicarepha471@iciciban,IDFC FIRST Bank,ICICI Bank,MER_648065,MediCare Pharmacy,Pharmacy,5912,246.41,INR,SUCCESS,00,,892777108151,BRN6861939952,UPI,ANDROID,Assam,SETTLED,19,false
TXN_20260101_313414,2026-01-01T13:52:08+05:30,Paytm,UPI_PAYMENT,user701349@paytm,stylehubfas306@hdfcbank,State Bank of India,HDFC Bank,MER_394165,StyleHub Fashion,Apparel,5651,46.66,INR,SUCCESS,00,,315369517099,BRN1218630368,UPI,WEB,Madhya Pradesh,SETTLED,1,false
TXN_20260109_981962,2026-01-09T06:17:06+05:30,Paytm,UPI_PAYMENT,user307214@paytm,edulearnser180@stateban,HDFC Bank,State Bank of India,MER_530458,EduLearn Services,Education,8299,154.34,INR,SUCCESS,00,,979502379516,BRN6816760942,UPI,ANDROID,West Bengal,SETTLED,49,false
TXN_20260131_843007,2026-01-31T10:50:35+05:30,Paytm,UPI_PAYMENT,user942662@paytm,mobilerecha321@axisbank,Kotak Mahindra Bank,Axis Bank,MER_797210,Mobile Recharge Hub,Telecom,4814,513.10,INR,SUCCESS,00,,331828291119,BRN6918445424,UPI,ANDROID,Maharashtra,SETTLED,47,false
TXN_20260112_666028,2026-01-12T04:37:25+05:30,Paytm,UPI_PAYMENT,user337562@paytm,cafebrew286@axisbank,HDFC Bank,Axis Bank,MER_969369,Cafe Brew,Cafe,5814,54.10,INR,SUCCESS,00,,880361806989,BRN5626484392,UPI,IOS,Chhattisgarh,SETTLED,35,false
TXN_20260105_197837,2026-01-05T12:23:13+05:30,Paytm,UPI_PAYMENT,user23251@paytm,booknest194@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_515415,BookNest,Books,5942,566.88,INR,FAILED,05,DO_NOT_HONOR,122427033888,,UPI,IOS,Maharashtra,NOT_APPLICABLE,9,false
TXN_20260127_119300,2026-01-27T01:24:56+05:30,Paytm,UPI_PAYMENT,user225695@paytm,fitzonegym543@hdfcbank,Canara Bank,HDFC Bank,MER_417422,FitZone Gym,Fitness,7997,665.12,INR,SUCCESS,00,,127397495704,BRN7938609486,UPI,ANDROID,Gujarat,SETTLED,22,false
TXN_20260107_925192,2026-01-07T23:22:47+05:30,Paytm,UPI_PAYMENT,user537677@paytm,booknest967@indianba,State Bank of India,Indian Bank,MER_412965,BookNest,Books,5942,64.02,INR,SUCCESS,00,,449774743340,BRN6806544045,UPI,IOS,Karnataka,SETTLED,1,false
TXN_20260103_518794,2026-01-03T20:18:10+05:30,Paytm,UPI_PAYMENT,user261577@paytm,quickfuelst772@stateban,Union Bank of India,State Bank of India,MER_732592,QuickFuel Station,Fuel,5541,367.99,INR,SUCCESS,00,,842489476742,BRN1898788506,UPI,IOS,Maharashtra,SETTLED,47,false
TXN_20260106_603657,2026-01-06T01:05:30+05:30,Paytm,UPI_PAYMENT,user782003@paytm,quickfuelst387@federalb,Canara Bank,Federal Bank,MER_338357,QuickFuel Station,Fuel,5541,1030.30,INR,SUCCESS,00,,170128059155,BRN9595326881,UPI,ANDROID,Haryana,SETTLED,8,false
