transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260310_256318,2026-03-10T17:04:43+05:30,Paytm,UPI_PAYMENT,user933229@paytm,freshmartre777@federalb,State Bank of India,Federal Bank,MER_877854,FreshMart Retail,Grocery,5411,192.47,INR,SUCCESS,00,,502092431534,BRN7398436395,UPI,ANDROID,Kerala,SETTLED,8,false
TXN_20260313_890690,2026-03-13T02:48:56+05:30,Paytm,UPI_PAYMENT,user231403@paytm,homebasket433@unionban,Kotak Mahindra Bank,Union Bank of India,MER_424435,HomeBasket,Home & Living,5712,154.91,INR,SUCCESS,00,,653412669882,BRN3524186169,UPI,ANDROID,West Bengal,SETTLED,39,false
TXN_20260301_690873,2026-03-01T13:43:18+05:30,Paytm,UPI_PAYMENT,user778673@paytm,techsquaree920@hdfcbank,Union Bank of India,HDFC Bank,MER_736761,TechSquare Electronics,Electronics,5732,1361.32,INR,FAILED,91,BANK_UNAVAILABLE,717120982703,,UPI,IOS,West Bengal,NOT_APPLICABLE,42,false
TXN_20260303_334527,2026-03-03T10:37:36+05:30,Paytm,UPI_PAYMENT,user199384@paytm,booknest740@stateban,HDFC Bank,State Bank of India,MER_580086,BookNest,Books,5942,254.18,INR,SUCCESS,00,,172701811053,BRN5081409220,UPI,WEB,Maharashtra,SETTLED,41,false
TXN_20260324_525450,2026-03-24T23:05:06+05:30,Paytm,UPI_PAYMENT,user678610@paytm,freshmartre609@iciciban,HDFC Bank,ICICI Bank,MER_671045,FreshMart Retail,Grocery,5411,360.97,INR,SUCCESS,00,,646386067926,BRN3666478679,UPI,IOS,Jharkhand,SETTLED,36,false
TXN_20260309_284120,2026-03-09T18:12:45+05:30,Paytm,UPI_PAYMENT,user801136@paytm,urbaneats213@bankofba,Federal Bank,Bank of Baroda,MER_277802,Urban Eats,Restaurant,5812,195.70,INR,SUCCESS,00,,888014666307,BRN9865994759,UPI,ANDROID,Delhi,SETTLED,41,false
TXN_20260322_193271,2026-03-22T08:15:56+05:30,Paytm,UPI_PAYMENT,user786858@paytm,techsquaree604@axisbank,Punjab National Bank,Axis Bank,MER_724581,TechSquare Electronics,Electronics,5732,264.96,INR,SUCCESS,00,,266175062594,BRN9859412524,UPI,ANDROID,Odisha,SETTLED,8,false
TXN_20260325_975639,2026-03-25T08:52:09+05:30,Paytm,UPI_PAYMENT,user629267@paytm,fitzonegym408@canaraba,Axis Bank,Canara Bank,MER_111131,FitZone Gym,Fitness,7997,26.61,INR,SUCCESS,00,,564758743912,BRN9233505034,UPI,ANDROID,Madhya Pradesh,SETTLED,12,false
TXN_20260329_948611,2026-03-29T10:01:54+05:30,Paytm,UPI_PAYMENT,user966446@paytm,stylehubfas423@kotakmah,AU Small Finance Bank,Kotak Mahindra Bank,MER_339038,StyleHub Fashion,Apparel,5651,31.65,INR,SUCCESS,00,,327657389731,BRN6248696307,UPI,ANDROID,Chhattisgarh,SETTLED,27,false
TXN_20260326_248390,2026-03-26T10:23:15+05:30,Paytm,UPI_PAYMENT,user445598@paytm,techsquaree702@stateban,Punjab National Bank,State Bank of India,MER_365782,TechSquare Electronics,Electronics,5732,470.58,INR,SUCCESS,00,,350441730051,BRN4266024175,UPI,ANDROID,Madhya Pradesh,SETTLED,16,false
TXN_20260323_647629,2026-03-23T18:30:35+05:30,Paytm,UPI_PAYMENT,user463601@paytm,stylehubfas913@axisbank,State Bank of India,Axis Bank,MER_570328,StyleHub Fashion,Apparel,5651,256.66,INR,SUCCESS,00,,527253036653,BRN2896177241,UPI,ANDROID,Uttar Pradesh,SETTLED,57,false
TXN_20260331_126655,2026-03-31T04:06:53+05:30,Paytm,UPI_PAYMENT,user127467@paytm,stylehubfas308@federalb,Axis Bank,Federal Bank,MER_328371,StyleHub Fashion,Apparel,5651,1461.00,INR,SUCCESS,00,,758553954831,BRN4341067906,UPI,ANDROID,Bihar,SETTLED,35,false
TXN_20260312_193037,2026-03-12T09:28:46+05:30,Paytm,UPI_PAYMENT,user106996@paytm,cafebrew573@unionban,Bank of Baroda,Union Bank of India,MER_328633,Cafe Brew,Cafe,5814,33.76,INR,SUCCESS,00,,391453921662,BRN8623236743,UPI,IOS,West Bengal,SETTLED,38,false
TXN_20260329_249524,2026-03-29T18:56:09+05:30,Paytm,UPI_PAYMENT,user760066@paytm,metromobili31@stateban,IndusInd Bank,State Bank of India,MER_515247,Metro Mobility,Transport,4121,68.63,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,885278253792,,UPI,IOS,Uttar Pradesh,NOT_APPLICABLE,37,false
TXN_20260304_141733,2026-03-04T09:29:03+05:30,Paytm,UPI_PAYMENT,user736219@paytm,quickfuelst898@yesbank,Axis Bank,YES BANK,MER_414722,QuickFuel Station,Fuel,5541,51.23,INR,SUCCESS,00,,966322251215,BRN9267764418,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260322_217898,2026-03-22T23:01:51+05:30,Paytm,UPI_PAYMENT,user578689@paytm,booknest666@axisbank,State Bank of India,Axis Bank,MER_847355,BookNest,Books,5942,78.68,INR,SUCCESS,00,,590774832531,BRN7699871093,UPI,ANDROID,Odisha,SETTLED,16,false
TXN_20260310_948535,2026-03-10T17:50:07+05:30,Paytm,UPI_PAYMENT,user34854@paytm,techsquaree260@bankofba,Federal Bank,Bank of Baroda,MER_793070,TechSquare Electronics,Electronics,5732,121.58,INR,SUCCESS,00,,884982492696,BRN7391030780,UPI,ANDROID,Gujarat,SETTLED,47,false
TXN_20260301_654771,2026-03-01T14:01:20+05:30,Paytm,UPI_PAYMENT,user72271@paytm,cafebrew214@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_985082,Cafe Brew,Cafe,5814,98.35,INR,SUCCESS,00,,442403514892,BRN4126130791,UPI,IOS,Bihar,SETTLED,32,false
TXN_20260302_459871,2026-03-02T10:33:47+05:30,Paytm,UPI_PAYMENT,user9304@paytm,stylehubfas121@unionban,HDFC Bank,Union Bank of India,MER_353663,StyleHub Fashion,Apparel,5651,398.39,INR,SUCCESS,00,,876747398355,BRN6023814568,UPI,ANDROID,Maharashtra,SETTLED,21,false
TXN_20260325_276163,2026-03-25T16:14:52+05:30,Paytm,UPI_PAYMENT,user426725@paytm,fitzonegym687@bankofba,State Bank of India,Bank of Baroda,MER_433226,FitZone Gym,Fitness,7997,230.65,INR,SUCCESS,00,,290927174469,BRN6619880958,UPI,IOS,Rajasthan,SETTLED,18,false
TXN_20260308_375146,2026-03-08T04:57:19+05:30,Paytm,UPI_PAYMENT,user208460@paytm,booknest444@iciciban,State Bank of India,ICICI Bank,MER_609814,BookNest,Books,5942,601.72,INR,SUCCESS,00,,851362075388,BRN4270367802,UPI,ANDROID,Tamil Nadu,SETTLED,38,false
TXN_20260313_613361,2026-03-13T19:16:45+05:30,Paytm,UPI_PAYMENT,user923788@paytm,medicarepha641@stateban,Indian Bank,State Bank of India,MER_679637,MediCare Pharmacy,Pharmacy,5912,637.25,INR,SUCCESS,00,,823182822970,BRN5307014181,UPI,ANDROID,Bihar,SETTLED,46,false
TXN_20260325_913227,2026-03-25T12:37:01+05:30,Paytm,UPI_PAYMENT,user257608@paytm,stylehubfas464@iciciban,HDFC Bank,ICICI Bank,MER_858162,StyleHub Fashion,Apparel,5651,61.92,INR,SUCCESS,00,,928788972797,BRN2383376507,UPI,ANDROID,Punjab,SETTLED,14,false
TXN_20260324_143001,2026-03-24T11:11:20+05:30,Paytm,UPI_PAYMENT,user577562@paytm,mobilerecha595@hdfcbank,ICICI Bank,HDFC Bank,MER_493265,Mobile Recharge Hub,Telecom,4814,1832.22,INR,SUCCESS,00,,728966294221,BRN2956059968,UPI,ANDROID,Gujarat,SETTLED,28,false
TXN_20260310_375354,2026-03-10T09:21:44+05:30,Paytm,UPI_PAYMENT,user506397@paytm,techsquaree335@hdfcbank,YES BANK,HDFC Bank,MER_248879,TechSquare Electronics,Electronics,5732,96.80,INR,SUCCESS,00,,119327608941,BRN8165558130,UPI,ANDROID,Delhi,SETTLED,21,false
TXN_20260310_821530,2026-03-10T06:42:33+05:30,Paytm,UPI_PAYMENT,user402984@paytm,homebasket424@indusind,Bank of Baroda,IndusInd Bank,MER_275709,HomeBasket,Home & Living,5712,141.69,INR,SUCCESS,00,,844327195291,BRN3741721501,UPI,ANDROID,Gujarat,SETTLED,47,false
TXN_20260327_207130,2026-03-27T06:28:58+05:30,Paytm,UPI_PAYMENT,user560105@paytm,booknest55@unionban,ICICI Bank,Union Bank of India,MER_487635,BookNest,Books,5942,273.99,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,360659609971,,UPI,ANDROID,Uttar Pradesh,NOT_APPLICABLE,39,false
TXN_20260322_127241,2026-03-22T16:23:24+05:30,Paytm,UPI_PAYMENT,user905381@paytm,stylehubfas255@federalb,State Bank of India,Federal Bank,MER_597015,StyleHub Fashion,Apparel,5651,188.59,INR,REVERSED,00,,706965349641,BRN5351643187,UPI,ANDROID,Maharashtra,REVERSED,29,false
TXN_20260313_969383,2026-03-13T09:44:04+05:30,Paytm,UPI_PAYMENT,user497366@paytm,quickfuelst593@canaraba,HDFC Bank,Canara Bank,MER_174020,QuickFuel Station,Fuel,5541,210.89,INR,SUCCESS,00,,670937089554,BRN7964886514,UPI,ANDROID,Bihar,PENDING,34,false
TXN_20260310_401083,2026-03-10T19:13:10+05:30,Paytm,UPI_PAYMENT,user763083@paytm,utilitypays198@iciciban,Bank of Baroda,ICICI Bank,MER_871059,UtilityPay Services,Utilities,4900,689.48,INR,SUCCESS,00,,585125610776,BRN7393763872,UPI,IOS,Delhi,SETTLED,30,false
TXN_20260312_748021,2026-03-12T17:44:59+05:30,Paytm,UPI_PAYMENT,user868807@paytm,stylehubfas311@axisbank,State Bank of India,Axis Bank,MER_760395,StyleHub Fashion,Apparel,5651,32.39,INR,SUCCESS,00,,291012654026,BRN4711225843,UPI,ANDROID,Bihar,SETTLED,23,false
TXN_20260328_367201,2026-03-28T15:48:37+05:30,Paytm,UPI_PAYMENT,user622367@paytm,edulearnser841@centralb,HDFC Bank,Central Bank of India,MER_819534,EduLearn Services,Education,8299,155.83,INR,SUCCESS,00,,980234805402,BRN7355070166,UPI,IOS,Haryana,SETTLED,18,false
TXN_20260303_357578,2026-03-03T07:59:33+05:30,Paytm,UPI_PAYMENT,user497709@paytm,booknest485@hdfcbank,ICICI Bank,HDFC Bank,MER_621676,BookNest,Books,5942,704.34,INR,SUCCESS,00,,280121931445,BRN6969679432,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260306_654037,2026-03-06T01:29:21+05:30,Paytm,UPI_PAYMENT,user425554@paytm,utilitypays924@indusind,Central Bank of India,IndusInd Bank,MER_212526,UtilityPay Services,Utilities,4900,159.73,INR,SUCCESS,00,,484510109471,BRN7487699145,UPI,IOS,West Bengal,SETTLED,52,false
TXN_20260304_921552,2026-03-04T01:10:17+05:30,Paytm,UPI_PAYMENT,user765190@paytm,techsquaree110@iciciban,HDFC Bank,ICICI Bank,MER_496857,TechSquare Electronics,Electronics,5732,1180.92,INR,SUCCESS,00,,882866071857,BRN4549730555,UPI,ANDROID,Telangana,SETTLED,41,false
TXN_20260311_461284,2026-03-11T23:01:53+05:30,Paytm,UPI_PAYMENT,user713290@paytm,freshmartre456@axisbank,UCO Bank,Axis Bank,MER_805720,FreshMart Retail,Grocery,5411,220.65,INR,SUCCESS,00,,454226202310,BRN7293665213,UPI,IOS,Jharkhand,SETTLED,22,false
TXN_20260313_520941,2026-03-13T11:20:14+05:30,Paytm,UPI_PAYMENT,user242157@paytm,urbaneats354@ucobank,Bank of Baroda,UCO Bank,MER_873050,Urban Eats,Restaurant,5812,295.93,INR,SUCCESS,00,,475243698647,BRN3779491548,UPI,IOS,Odisha,SETTLED,37,false
TXN_20260311_501629,2026-03-11T18:18:52+05:30,Paytm,UPI_PAYMENT,user995490@paytm,quickfuelst499@iciciban,IDFC FIRST Bank,ICICI Bank,MER_698269,QuickFuel Station,Fuel,5541,721.34,INR,SUCCESS,00,,987667522976,BRN6097009636,UPI,WEB,Gujarat,SETTLED,44,false
TXN_20260303_581836,2026-03-03T00:56:11+05:30,Paytm,UPI_PAYMENT,user557906@paytm,stylehubfas305@hdfcbank,Punjab National Bank,HDFC Bank,MER_979149,StyleHub Fashion,Apparel,5651,580.89,INR,SUCCESS,00,,786933736024,BRN6949520536,UPI,ANDROID,Madhya Pradesh,SETTLED,35,false
TXN_20260305_369974,2026-03-05T15:24:51+05:30,Paytm,UPI_PAYMENT,user821589@paytm,quickfuelst620@axisbank,HDFC Bank,Axis Bank,MER_347107,QuickFuel Station,Fuel,5541,173.35,INR,SUCCESS,00,,651767174825,BRN7654279340,UPI,ANDROID,Maharashtra,SETTLED,17,false
TXN_20260303_388690,2026-03-03T20:49:01+05:30,Paytm,UPI_PAYMENT,user320990@paytm,cafebrew76@bankofin,Kotak Mahindra Bank,Bank of India,MER_970600,Cafe Brew,Cafe,5814,368.59,INR,SUCCESS,00,,481479598476,BRN6494796633,UPI,ANDROID,Assam,SETTLED,37,false
TXN_20260315_541959,2026-03-15T20:58:50+05:30,Paytm,UPI_PAYMENT,user382939@paytm,mobilerecha269@hdfcbank,State Bank of India,HDFC Bank,MER_715975,Mobile Recharge Hub,Telecom,4814,44.12,INR,SUCCESS,00,,434419107315,BRN7312522982,UPI,ANDROID,Karnataka,SETTLED,64,false
TXN_20260308_613203,2026-03-08T03:45:25+05:30,Paytm,UPI_PAYMENT,user578957@paytm,edulearnser139@axisbank,State Bank of India,Axis Bank,MER_964627,EduLearn Services,Education,8299,173.12,INR,SUCCESS,00,,659122777154,BRN4695153771,UPI,ANDROID,Maharashtra,SETTLED,29,false
TXN_20260328_207681,2026-03-28T17:32:48+05:30,Paytm,UPI_PAYMENT,user337698@paytm,edulearnser404@punjabna,State Bank of India,Punjab National Bank,MER_242087,EduLearn Services,Education,8299,379.00,INR,SUCCESS,00,,756980955755,BRN7247328142,UPI,ANDROID,Madhya Pradesh,SETTLED,43,false
TXN_20260327_798048,2026-03-27T09:19:41+05:30,Paytm,UPI_PAYMENT,user515916@paytm,medicarepha593@canaraba,State Bank of India,Canara Bank,MER_779037,MediCare Pharmacy,Pharmacy,5912,118.95,INR,SUCCESS,00,,386445258743,BRN9740572658,UPI,ANDROID,Maharashtra,SETTLED,7,false
TXN_20260315_143180,2026-03-15T06:40:35+05:30,Paytm,UPI_PAYMENT,user61930@paytm,urbaneats84@yesbank,HDFC Bank,YES BANK,MER_809499,Urban Eats,Restaurant,5812,141.71,INR,SUCCESS,00,,969346738746,BRN7837813625,UPI,ANDROID,Uttarakhand,SETTLED,39,false
TXN_20260309_785059,2026-03-09T19:25:31+05:30,Paytm,UPI_PAYMENT,user235264@paytm,quickfuelst809@bankofba,HDFC Bank,Bank of Baroda,MER_972279,QuickFuel Station,Fuel,5541,1734.00,INR,SUCCESS,00,,299029901032,BRN8516249411,UPI,IOS,Uttar Pradesh,SETTLED,36,false
TXN_20260319_865021,2026-03-19T10:52:39+05:30,Paytm,UPI_PAYMENT,user361405@paytm,cafebrew272@stateban,IDFC FIRST Bank,State Bank of India,MER_814867,Cafe Brew,Cafe,5814,53.41,INR,SUCCESS,00,,231269425546,BRN2110024444,UPI,ANDROID,Bihar,SETTLED,22,false
TXN_20260324_275895,2026-03-24T05:06:20+05:30,Paytm,UPI_PAYMENT,user636821@paytm,stylehubfas68@indianov,HDFC Bank,Indian Overseas Bank,MER_694353,StyleHub Fashion,Apparel,5651,1070.77,INR,SUCCESS,00,,291346099366,BRN3491112544,UPI,IOS,Kerala,SETTLED,46,false
TXN_20260330_801983,2026-03-30T06:13:38+05:30,Paytm,UPI_PAYMENT,user845273@paytm,cafebrew229@iciciban,ICICI Bank,ICICI Bank,MER_707502,Cafe Brew,Cafe,5814,755.07,INR,SUCCESS,00,,403119607256,BRN2359226468,UPI,ANDROID,Karnataka,SETTLED,21,false
TXN_20260312_685165,2026-03-12T04:37:18+05:30,Paytm,UPI_PAYMENT,user399970@paytm,mobilerecha817@indianov,ICICI Bank,Indian Overseas Bank,MER_138176,Mobile Recharge Hub,Telecom,4814,889.53,INR,SUCCESS,00,,584061821181,BRN2923196220,UPI,ANDROID,Uttar Pradesh,SETTLED,49,false
TXN_20260331_417426,2026-03-31T06:09:41+05:30,Paytm,UPI_PAYMENT,user616899@paytm,utilitypays886@stateban,Bank of Baroda,State Bank of India,MER_282581,UtilityPay Services,Utilities,4900,81.59,INR,SUCCESS,00,,778267182939,BRN4366177011,UPI,ANDROID,Uttarakhand,SETTLED,34,false
TXN_20260320_546950,2026-03-20T17:21:24+05:30,Paytm,UPI_PAYMENT,user230080@paytm,booknest239@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_712785,BookNest,Books,5942,843.32,INR,SUCCESS,00,,340081575152,BRN1216495131,UPI,ANDROID,West Bengal,SETTLED,24,false
TXN_20260330_445141,2026-03-30T10:40:29+05:30,Paytm,UPI_PAYMENT,user4308@paytm,booknest306@axisbank,ICICI Bank,Axis Bank,MER_750297,BookNest,Books,5942,585.10,INR,PENDING,P01,,316983376017,BRN8383092940,UPI,ANDROID,Bihar,PENDING,7,false
TXN_20260314_504763,2026-03-14T02:15:37+05:30,Paytm,UPI_PAYMENT,user455134@paytm,stylehubfas226@iciciban,ICICI Bank,ICICI Bank,MER_193551,StyleHub Fashion,Apparel,5651,471.29,INR,SUCCESS,00,,975621390558,BRN2435259168,UPI,ANDROID,Tamil Nadu,SETTLED,17,false
TXN_20260310_430471,2026-03-10T11:16:10+05:30,Paytm,UPI_PAYMENT,user962124@paytm,homebasket22@axisbank,Canara Bank,Axis Bank,MER_836536,HomeBasket,Home & Living,5712,298.09,INR,SUCCESS,00,,674187063781,BRN1667219353,UPI,ANDROID,Kerala,SETTLED,45,false
TXN_20260325_486707,2026-03-25T10:18:33+05:30,Paytm,UPI_PAYMENT,user334189@paytm,fitzonegym748@ucobank,State Bank of India,UCO Bank,MER_876773,FitZone Gym,Fitness,7997,214.98,INR,SUCCESS,00,,342487423707,BRN4658354714,UPI,ANDROID,Rajasthan,SETTLED,46,false
TXN_20260309_726488,2026-03-09T10:01:23+05:30,Paytm,UPI_PAYMENT,user315175@paytm,quickfuelst680@bankofba,HDFC Bank,Bank of Baroda,MER_208592,QuickFuel Station,Fuel,5541,567.38,INR,SUCCESS,00,,925240256622,BRN5472283438,UPI,ANDROID,Karnataka,SETTLED,32,false
TXN_20260326_408097,2026-03-26T21:41:32+05:30,Paytm,UPI_PAYMENT,user290899@paytm,stylehubfas576@hdfcbank,Canara Bank,HDFC Bank,MER_731081,StyleHub Fashion,Apparel,5651,223.99,INR,SUCCESS,00,,224673149512,BRN3912845595,UPI,ANDROID,Kerala,PENDING,29,false
TXN_20260328_856409,2026-03-28T18:11:46+05:30,Paytm,UPI_PAYMENT,user335259@paytm,quickfuelst729@stateban,Kotak Mahindra Bank,State Bank of India,MER_814372,QuickFuel Station,Fuel,5541,190.76,INR,SUCCESS,00,,990599781843,BRN2571900136,UPI,IOS,Punjab,SETTLED,20,false
TXN_20260329_727281,2026-03-29T02:31:35+05:30,Paytm,UPI_PAYMENT,user473538@paytm,metromobili361@unionban,Axis Bank,Union Bank of India,MER_898586,Metro Mobility,Transport,4121,121.82,INR,SUCCESS,00,,834612976566,BRN3378480403,UPI,ANDROID,Gujarat,SETTLED,17,false
TXN_20260308_208402,2026-03-08T09:40:47+05:30,Paytm,UPI_PAYMENT,user421098@paytm,homebasket841@iciciban,Axis Bank,ICICI Bank,MER_842008,HomeBasket,Home & Living,5712,393.91,INR,SUCCESS,00,,128933386478,BRN9728139975,UPI,WEB,Uttar Pradesh,SETTLED,1,false
TXN_20260320_952723,2026-03-20T19:51:51+05:30,Paytm,UPI_PAYMENT,user809915@paytm,cafebrew674@axisbank,Indian Overseas Bank,Axis Bank,MER_969053,Cafe Brew,Cafe,5814,337.13,INR,FAILED,U17,INVALID_VPA,751161846647,,UPI,ANDROID,Maharashtra,NOT_APPLICABLE,12,false
TXN_20260318_634714,2026-03-18T01:32:27+05:30,Paytm,UPI_PAYMENT,user373962@paytm,homebasket751@stateban,ICICI Bank,State Bank of India,MER_633876,HomeBasket,Home & Living,5712,58.41,INR,SUCCESS,00,,387843246685,BRN9362104024,UPI,ANDROID,Uttar Pradesh,SETTLED,30,false
TXN_20260302_821210,2026-03-02T20:44:47+05:30,Paytm,UPI_PAYMENT,user81501@paytm,homebasket90@federalb,ICICI Bank,Federal Bank,MER_438986,HomeBasket,Home & Living,5712,118.07,INR,SUCCESS,00,,893483414284,BRN2760697154,UPI,ANDROID,Tamil Nadu,SETTLED,28,false
TXN_20260329_881810,2026-03-29T05:09:21+05:30,Paytm,UPI_PAYMENT,user438528@paytm,booknest262@stateban,ICICI Bank,State Bank of India,MER_568321,BookNest,Books,5942,6962.01,INR,SUCCESS,00,,731941513491,BRN7191920329,UPI,ANDROID,Gujarat,SETTLED,20,false
TXN_20260304_716099,2026-03-04T15:09:25+05:30,Paytm,UPI_PAYMENT,user645113@paytm,techsquaree947@hdfcbank,Axis Bank,HDFC Bank,MER_796913,TechSquare Electronics,Electronics,5732,153.04,INR,SUCCESS,00,,620471870085,BRN8460563202,UPI,ANDROID,Uttarakhand,SETTLED,27,false
TXN_20260308_551698,2026-03-08T00:09:23+05:30,Paytm,UPI_PAYMENT,user798730@paytm,homebasket791@hdfcbank,Canara Bank,HDFC Bank,MER_208152,HomeBasket,Home & Living,5712,514.49,INR,SUCCESS,00,,919009412693,BRN6639434982,UPI,ANDROID,Rajasthan,SETTLED,34,false
TXN_20260303_543142,2026-03-03T11:21:20+05:30,Paytm,UPI_PAYMENT,user865988@paytm,booknest302@iciciban,HDFC Bank,ICICI Bank,MER_623911,BookNest,Books,5942,124.34,INR,SUCCESS,00,,732277231905,BRN5492321281,UPI,IOS,Delhi,SETTLED,35,false
TXN_20260306_402428,2026-03-06T15:12:36+05:30,Paytm,UPI_PAYMENT,user118246@paytm,metromobili738@stateban,ICICI Bank,State Bank of India,MER_873434,Metro Mobility,Transport,4121,1340.42,INR,SUCCESS,00,,144116499589,BRN4816950582,UPI,ANDROID,Rajasthan,SETTLED,33,false
TXN_20260325_511797,2026-03-25T07:59:39+05:30,Paytm,UPI_PAYMENT,user315538@paytm,utilitypays583@canaraba,UCO Bank,Canara Bank,MER_849420,UtilityPay Services,Utilities,4900,384.41,INR,SUCCESS,00,,772679130106,BRN1279336305,UPI,ANDROID,Gujarat,SETTLED,23,false
TXN_20260320_827426,2026-03-20T11:37:35+05:30,Paytm,UPI_PAYMENT,user919647@paytm,techsquaree495@unionban,ICICI Bank,Union Bank of India,MER_257026,TechSquare Electronics,Electronics,5732,285.15,INR,SUCCESS,00,,331460765233,BRN2134604210,UPI,ANDROID,Delhi,SETTLED,1,false
TXN_20260304_872063,2026-03-04T23:25:38+05:30,Paytm,UPI_PAYMENT,user583325@paytm,urbaneats670@stateban,ICICI Bank,State Bank of India,MER_483395,Urban Eats,Restaurant,5812,371.06,INR,SUCCESS,00,,590146593972,BRN7227295994,UPI,IOS,Kerala,SETTLED,21,false
TXN_20260303_931682,2026-03-03T00:32:56+05:30,Paytm,UPI_PAYMENT,user160956@paytm,booknest356@axisbank,HDFC Bank,Axis Bank,MER_393726,BookNest,Books,5942,238.39,INR,SUCCESS,00,,308792815966,BRN3847044199,UPI,ANDROID,Uttar Pradesh,SETTLED,37,false
TXN_20260327_756178,2026-03-27T17:55:22+05:30,Paytm,UPI_PAYMENT,user73213@paytm,freshmartre413@stateban,Canara Bank,State Bank of India,MER_982160,FreshMart Retail,Grocery,5411,351.79,INR,SUCCESS,00,,895623621012,BRN7366889915,UPI,ANDROID,Karnataka,SETTLED,49,false
TXN_20260301_761871,2026-03-01T11:25:57+05:30,Paytm,UPI_PAYMENT,user862640@paytm,quickfuelst463@bankofba,State Bank of India,Bank of Baroda,MER_118097,QuickFuel Station,Fuel,5541,102.38,INR,SUCCESS,00,,253680571611,BRN4765561174,UPI,ANDROID,Delhi,SETTLED,18,false
TXN_20260328_639137,2026-03-28T03:48:18+05:30,Paytm,UPI_PAYMENT,user993206@paytm,utilitypays442@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_480416,UtilityPay Services,Utilities,4900,1177.95,INR,SUCCESS,00,,421599957355,BRN6210852534,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260311_184558,2026-03-11T03:22:01+05:30,Paytm,UPI_PAYMENT,user575742@paytm,cafebrew208@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_926784,Cafe Brew,Cafe,5814,214.96,INR,SUCCESS,00,,594355402650,BRN9629228772,UPI,ANDROID,Madhya Pradesh,SETTLED,22,false
TXN_20260309_107650,2026-03-09T12:14:57+05:30,Paytm,UPI_PAYMENT,user254239@paytm,freshmartre973@hdfcbank,Canara Bank,HDFC Bank,MER_700167,FreshMart Retail,Grocery,5411,710.13,INR,SUCCESS,00,,119297335292,BRN2847113975,UPI,ANDROID,Tamil Nadu,SETTLED,45,false
TXN_20260325_831227,2026-03-25T20:54:43+05:30,Paytm,UPI_PAYMENT,user507266@paytm,medicarepha118@centralb,IDFC FIRST Bank,Central Bank of India,MER_669631,MediCare Pharmacy,Pharmacy,5912,175.70,INR,SUCCESS,00,,302364585341,BRN1228139929,UPI,ANDROID,West Bengal,SETTLED,28,false
TXN_20260319_274459,2026-03-19T13:35:47+05:30,Paytm,UPI_PAYMENT,user888123@paytm,metromobili33@canaraba,Bank of Baroda,Canara Bank,MER_702739,Metro Mobility,Transport,4121,307.63,INR,SUCCESS,00,,256122545983,BRN6175213061,UPI,ANDROID,Odisha,SETTLED,24,false
TXN_20260312_825261,2026-03-12T23:53:00+05:30,Paytm,UPI_PAYMENT,user588840@paytm,edulearnser659@axisbank,ICICI Bank,Axis Bank,MER_805878,EduLearn Services,Education,8299,25.36,INR,SUCCESS,00,,994618872097,BRN3146430280,UPI,IOS,Assam,SETTLED,9,false
TXN_20260331_676127,2026-03-31T22:20:35+05:30,Paytm,UPI_PAYMENT,user871916@paytm,stylehubfas657@punjabna,ICICI Bank,Punjab National Bank,MER_927368,StyleHub Fashion,Apparel,5651,620.09,INR,SUCCESS,00,,250902874837,BRN8688818011,UPI,ANDROID,Bihar,SETTLED,48,false
TXN_20260322_186858,2026-03-22T03:09:03+05:30,Paytm,UPI_PAYMENT,user294877@paytm,utilitypays394@stateban,ICICI Bank,State Bank of India,MER_799474,UtilityPay Services,Utilities,4900,227.04,INR,SUCCESS,00,,841974067240,BRN4479174632,UPI,IOS,Madhya Pradesh,SETTLED,1,false
TXN_20260325_180013,2026-03-25T14:08:49+05:30,Paytm,UPI_PAYMENT,user136611@paytm,fitzonegym603@indianov,Union Bank of India,Indian Overseas Bank,MER_591812,FitZone Gym,Fitness,7997,197.33,INR,SUCCESS,00,,583033751609,BRN3564158161,UPI,ANDROID,West Bengal,SETTLED,33,false
TXN_20260304_833283,2026-03-04T12:28:09+05:30,Paytm,UPI_PAYMENT,user404576@paytm,cafebrew410@bankofba,HDFC Bank,Bank of Baroda,MER_525287,Cafe Brew,Cafe,5814,380.09,INR,SUCCESS,00,,257743539414,BRN2172559244,UPI,ANDROID,Madhya Pradesh,SETTLED,22,false
