transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260607_811834,2026-06-07T11:26:30+05:30,Paytm,UPI_PAYMENT,user949105@paytm,medicarepha316@iciciban,ICICI Bank,ICICI Bank,MER_552900,MediCare Pharmacy,Pharmacy,5912,134.04,INR,SUCCESS,00,,501771712249,BRN9863951938,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260620_274888,2026-06-20T10:47:03+05:30,Paytm,UPI_PAYMENT,user936449@paytm,mobilerecha272@iciciban,Union Bank of India,ICICI Bank,MER_347051,Mobile Recharge Hub,Telecom,4814,176.75,INR,SUCCESS,00,,141917931118,BRN4722419691,UPI,WEB,Karnataka,SETTLED,28,false
TXN_20260613_961761,2026-06-13T11:57:56+05:30,Paytm,UPI_PAYMENT,user242669@paytm,utilitypays419@canaraba,Canara Bank,Canara Bank,MER_850750,UtilityPay Services,Utilities,4900,83.16,INR,SUCCESS,00,,840426358487,BRN3410476692,UPI,ANDROID,Bihar,PENDING,46,false
TXN_20260613_626339,2026-06-13T16:15:07+05:30,Paytm,UPI_PAYMENT,user101158@paytm,medicarepha847@punjabna,HDFC Bank,Punjab National Bank,MER_118273,MediCare Pharmacy,Pharmacy,5912,294.57,INR,SUCCESS,00,,431738926168,BRN8864549641,UPI,ANDROID,Maharashtra,SETTLED,28,false
TXN_20260605_971445,2026-06-05T18:51:05+05:30,Paytm,UPI_PAYMENT,user601581@paytm,mobilerecha771@bankofba,Axis Bank,Bank of Baroda,MER_782133,Mobile Recharge Hub,Telecom,4814,57.91,INR,SUCCESS,00,,729691741823,BRN1477666711,UPI,ANDROID,West Bengal,SETTLED,16,false
TXN_20260601_770817,2026-06-01T19:38:09+05:30,Paytm,UPI_PAYMENT,user262197@paytm,homebasket290@federalb,Axis Bank,Federal Bank,MER_251347,HomeBasket,Home & Living,5712,489.96,INR,SUCCESS,00,,531301770477,BRN3691143725,UPI,ANDROID,Rajasthan,SETTLED,11,false
TXN_20260613_767012,2026-06-13T00:45:27+05:30,Paytm,UPI_PAYMENT,user688011@paytm,booknest329@ucobank,Punjab National Bank,UCO Bank,MER_927759,BookNest,Books,5942,137.92,INR,SUCCESS,00,,422078624293,BRN9724844684,UPI,IOS,Tamil Nadu,SETTLED,20,false
TXN_20260601_991725,2026-06-01T19:23:29+05:30,Paytm,UPI_PAYMENT,user469165@paytm,freshmartre224@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_187201,FreshMart Retail,Grocery,5411,334.73,INR,SUCCESS,00,,363347435388,BRN3203826816,UPI,ANDROID,Bihar,SETTLED,19,false
TXN_20260622_247854,2026-06-22T08:43:43+05:30,Paytm,UPI_PAYMENT,user585413@paytm,cafebrew271@hdfcbank,State Bank of India,HDFC Bank,MER_412308,Cafe Brew,Cafe,5814,372.78,INR,SUCCESS,00,,311566733521,BRN9703202558,UPI,ANDROID,Andhra Pradesh,SETTLED,16,false
TXN_20260612_919201,2026-06-12T09:13:34+05:30,Paytm,UPI_PAYMENT,user741913@paytm,freshmartre734@bandhanb,Canara Bank,Bandhan Bank,MER_816688,FreshMart Retail,Grocery,5411,142.58,INR,FAILED,91,BANK_UNAVAILABLE,626484105039,,UPI,ANDROID,Uttar Pradesh,NOT_APPLICABLE,11,false
TXN_20260621_409898,2026-06-21T06:39:09+05:30,Paytm,UPI_PAYMENT,user368439@paytm,techsquaree108@hdfcbank,HDFC Bank,HDFC Bank,MER_708321,TechSquare Electronics,Electronics,5732,568.32,INR,FAILED,U17,INVALID_VPA,250874548352,,UPI,ANDROID,Karnataka,NOT_APPLICABLE,42,false
TXN_20260624_764427,2026-06-24T00:20:17+05:30,Paytm,UPI_PAYMENT,user17326@paytm,urbaneats967@indusind,ICICI Bank,IndusInd Bank,MER_662981,Urban Eats,Restaurant,5812,558.18,INR,SUCCESS,00,,417755089552,BRN7881851669,UPI,ANDROID,Andhra Pradesh,SETTLED,36,false
TXN_20260615_364561,2026-06-15T10:13:56+05:30,Paytm,UPI_PAYMENT,user335756@paytm,quickfuelst298@unionban,HDFC Bank,Union Bank of India,MER_877800,QuickFuel Station,Fuel,5541,291.20,INR,SUCCESS,00,,518232803621,BRN6297048168,UPI,IOS,Rajasthan,SETTLED,10,false
TXN_20260628_416667,2026-06-28T03:33:22+05:30,Paytm,UPI_PAYMENT,user513836@paytm,medicarepha195@hdfcbank,Union Bank of India,HDFC Bank,MER_797649,MediCare Pharmacy,Pharmacy,5912,321.77,INR,SUCCESS,00,,625750138354,BRN8132038152,UPI,ANDROID,Gujarat,SETTLED,14,false
TXN_20260610_125791,2026-06-10T13:02:48+05:30,Paytm,UPI_PAYMENT,user963699@paytm,freshmartre672@centralb,State Bank of India,Central Bank of India,MER_811137,FreshMart Retail,Grocery,5411,314.87,INR,SUCCESS,00,,663195434798,BRN8816859546,UPI,ANDROID,Madhya Pradesh,SETTLED,27,false
TXN_20260625_369301,2026-06-25T20:39:52+05:30,Paytm,UPI_PAYMENT,user901922@paytm,freshmartre172@stateban,Bank of India,State Bank of India,MER_609068,FreshMart Retail,Grocery,5411,940.82,INR,SUCCESS,00,,596252867969,BRN3461214901,UPI,IOS,Odisha,SETTLED,73,false
TXN_20260614_601727,2026-06-14T09:50:57+05:30,Paytm,UPI_PAYMENT,user805637@paytm,homebasket205@axisbank,State Bank of India,Axis Bank,MER_639211,HomeBasket,Home & Living,5712,465.17,INR,SUCCESS,00,,555518931040,BRN1150881017,UPI,ANDROID,West Bengal,SETTLED,61,false
TXN_20260603_585313,2026-06-03T01:11:24+05:30,Paytm,UPI_PAYMENT,user355799@paytm,cafebrew196@federalb,IndusInd Bank,Federal Bank,MER_206076,Cafe Brew,Cafe,5814,376.59,INR,SUCCESS,00,,429679344763,BRN3441600760,UPI,ANDROID,Rajasthan,SETTLED,30,false
TXN_20260627_902257,2026-06-27T14:30:34+05:30,Paytm,UPI_PAYMENT,user508809@paytm,fitzonegym955@indusind,HDFC Bank,IndusInd Bank,MER_588778,FitZone Gym,Fitness,7997,466.66,INR,SUCCESS,00,,464972464085,BRN8167319959,UPI,IOS,Madhya Pradesh,SETTLED,33,false
TXN_20260614_627148,2026-06-14T14:11:13+05:30,Paytm,UPI_PAYMENT,user739104@paytm,medicarepha514@hdfcbank,Punjab National Bank,HDFC Bank,MER_399524,MediCare Pharmacy,Pharmacy,5912,89.88,INR,SUCCESS,00,,595322066325,BRN5215252610,UPI,IOS,Tamil Nadu,SETTLED,53,false
TXN_20260615_322934,2026-06-15T18:43:34+05:30,Paytm,UPI_PAYMENT,user674208@paytm,fitzonegym195@canaraba,Punjab National Bank,Canara Bank,MER_862401,FitZone Gym,Fitness,7997,105.52,INR,SUCCESS,00,,783594892811,BRN9955860421,UPI,ANDROID,Madhya Pradesh,SETTLED,42,false
TXN_20260602_498708,2026-06-02T19:32:17+05:30,Paytm,UPI_PAYMENT,user658520@paytm,techsquaree278@stateban,IDFC FIRST Bank,State Bank of India,MER_855181,TechSquare Electronics,Electronics,5732,845.90,INR,SUCCESS,00,,801234859835,BRN2197662347,UPI,ANDROID,Haryana,SETTLED,23,false
TXN_20260605_855771,2026-06-05T21:24:49+05:30,Paytm,UPI_PAYMENT,user831997@paytm,edulearnser473@stateban,Kotak Mahindra Bank,State Bank of India,MER_756513,EduLearn Services,Education,8299,65.94,INR,SUCCESS,00,,851753695530,BRN6660021471,UPI,ANDROID,Himachal Pradesh,SETTLED,42,false
TXN_20260609_167356,2026-06-09T22:09:25+05:30,Paytm,UPI_PAYMENT,user989773@paytm,booknest562@unionban,HDFC Bank,Union Bank of India,MER_369812,BookNest,Books,5942,93.25,INR,SUCCESS,00,,260348728772,BRN8635122497,UPI,ANDROID,Tamil Nadu,SETTLED,15,false
TXN_20260616_466479,2026-06-16T05:30:52+05:30,Paytm,UPI_PAYMENT,user830651@paytm,mobilerecha883@unionban,Canara Bank,Union Bank of India,MER_125659,Mobile Recharge Hub,Telecom,4814,955.00,INR,SUCCESS,00,,238152366594,BRN7974161467,UPI,WEB,Maharashtra,SETTLED,42,false
TXN_20260625_748000,2026-06-25T02:10:05+05:30,Paytm,UPI_PAYMENT,user479684@paytm,metromobili603@punjabna,Federal Bank,Punjab National Bank,MER_445839,Metro Mobility,Transport,4121,215.86,INR,PENDING,P01,,960762516777,BRN6999554263,UPI,IOS,Rajasthan,PENDING,26,false
TXN_20260601_208714,2026-06-01T18:34:46+05:30,Paytm,UPI_PAYMENT,user651154@paytm,utilitypays874@bankofba,Axis Bank,Bank of Baroda,MER_263659,UtilityPay Services,Utilities,4900,118.22,INR,SUCCESS,00,,267843854493,BRN9312306519,UPI,IOS,Madhya Pradesh,SETTLED,35,false
TXN_20260602_823798,2026-06-02T03:49:24+05:30,Paytm,UPI_PAYMENT,user590006@paytm,urbaneats714@hdfcbank,Canara Bank,HDFC Bank,MER_585486,Urban Eats,Restaurant,5812,83.39,INR,SUCCESS,00,,979931247955,BRN1772910737,UPI,ANDROID,Kerala,SETTLED,15,false
TXN_20260607_877885,2026-06-07T15:07:21+05:30,Paytm,UPI_PAYMENT,user271947@paytm,urbaneats102@indusind,HDFC Bank,IndusInd Bank,MER_405642,Urban Eats,Restaurant,5812,59.35,INR,SUCCESS,00,,635599067310,BRN6780760093,UPI,IOS,Madhya Pradesh,SETTLED,1,false
TXN_20260604_930537,2026-06-04T14:16:54+05:30,Paytm,UPI_PAYMENT,user129490@paytm,booknest649@idfcfirs,AU Small Finance Bank,IDFC FIRST Bank,MER_785262,BookNest,Books,5942,417.00,INR,SUCCESS,00,,463817296423,BRN6267223653,UPI,ANDROID,Gujarat,SETTLED,42,false
TXN_20260623_798734,2026-06-23T05:44:51+05:30,Paytm,UPI_PAYMENT,user214735@paytm,urbaneats246@axisbank,HDFC Bank,Axis Bank,MER_952753,Urban Eats,Restaurant,5812,1075.87,INR,SUCCESS,00,,608834409323,BRN9691722726,UPI,ANDROID,Bihar,SETTLED,36,false
TXN_20260602_829438,2026-06-02T06:16:03+05:30,Paytm,UPI_PAYMENT,user274620@paytm,metromobili598@bankofin,HDFC Bank,Bank of India,MER_219094,Metro Mobility,Transport,4121,370.50,INR,SUCCESS,00,,224205528552,BRN5021598394,UPI,IOS,Telangana,SETTLED,38,false
TXN_20260604_201479,2026-06-04T22:59:42+05:30,Paytm,UPI_PAYMENT,user371899@paytm,edulearnser335@centralb,State Bank of India,Central Bank of India,MER_583296,EduLearn Services,Education,8299,232.39,INR,SUCCESS,00,,136356837323,BRN6273791839,UPI,ANDROID,Punjab,SETTLED,34,false
TXN_20260614_888505,2026-06-14T04:44:33+05:30,Paytm,UPI_PAYMENT,user959540@paytm,medicarepha227@stateban,HDFC Bank,State Bank of India,MER_705599,MediCare Pharmacy,Pharmacy,5912,123.92,INR,SUCCESS,00,,834818802969,BRN1431841361,UPI,WEB,Telangana,SETTLED,25,false
TXN_20260603_467039,2026-06-03T14:18:19+05:30,Paytm,UPI_PAYMENT,user194244@paytm,metromobili35@centralb,State Bank of India,Central Bank of India,MER_255165,Metro Mobility,Transport,4121,202.34,INR,SUCCESS,00,,331221564795,BRN8779950126,UPI,ANDROID,Uttar Pradesh,SETTLED,44,false
TXN_20260604_923867,2026-06-04T05:25:19+05:30,Paytm,UPI_PAYMENT,user752048@paytm,fitzonegym549@stateban,Bank of Baroda,State Bank of India,MER_673583,FitZone Gym,Fitness,7997,43.27,INR,SUCCESS,00,,491618278566,BRN7735693617,UPI,ANDROID,Rajasthan,SETTLED,47,false
TXN_20260612_342564,2026-06-12T00:30:44+05:30,Paytm,UPI_PAYMENT,user71681@paytm,urbaneats234@bankofba,HDFC Bank,Bank of Baroda,MER_400980,Urban Eats,Restaurant,5812,227.89,INR,SUCCESS,00,,899779482038,BRN9415083469,UPI,ANDROID,Maharashtra,SETTLED,38,false
TXN_20260615_739153,2026-06-15T11:06:03+05:30,Paytm,UPI_PAYMENT,user576774@paytm,urbaneats78@idfcfirs,Axis Bank,IDFC FIRST Bank,MER_794091,Urban Eats,Restaurant,5812,357.28,INR,SUCCESS,00,,761827079176,BRN4032616469,UPI,ANDROID,Chhattisgarh,SETTLED,35,false
TXN_20260609_917796,2026-06-09T03:01:43+05:30,Paytm,UPI_PAYMENT,user346980@paytm,freshmartre444@axisbank,IDFC FIRST Bank,Axis Bank,MER_235136,FreshMart Retail,Grocery,5411,276.46,INR,SUCCESS,00,,653218018802,BRN3757759771,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260617_391888,2026-06-17T19:09:58+05:30,Paytm,UPI_PAYMENT,user578632@paytm,quickfuelst478@indianba,Kotak Mahindra Bank,Indian Bank,MER_470486,QuickFuel Station,Fuel,5541,72.66,INR,SUCCESS,00,,559087280054,BRN1563902517,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260618_189648,2026-06-18T06:30:56+05:30,Paytm,UPI_PAYMENT,user865007@paytm,booknest587@stateban,ICICI Bank,State Bank of India,MER_270542,BookNest,Books,5942,849.75,INR,SUCCESS,00,,315774451360,BRN2619119885,UPI,ANDROID,Kerala,SETTLED,27,false
TXN_20260617_892806,2026-06-17T03:21:03+05:30,Paytm,UPI_PAYMENT,user883656@paytm,booknest122@idfcfirs,Union Bank of India,IDFC FIRST Bank,MER_167548,BookNest,Books,5942,255.18,INR,SUCCESS,00,,411307944546,BRN8051093899,UPI,ANDROID,Tamil Nadu,SETTLED,4,false
TXN_20260611_996144,2026-06-11T22:26:47+05:30,Paytm,UPI_PAYMENT,user617826@paytm,urbaneats78@axisbank,ICICI Bank,Axis Bank,MER_360747,Urban Eats,Restaurant,5812,219.88,INR,SUCCESS,00,,645740445896,BRN2904501344,UPI,ANDROID,Uttar Pradesh,SETTLED,9,false
TXN_20260606_201134,2026-06-06T00:20:12+05:30,Paytm,UPI_PAYMENT,user50619@paytm,quickfuelst187@stateban,HDFC Bank,State Bank of India,MER_519696,QuickFuel Station,Fuel,5541,62.03,INR,SUCCESS,00,,410760138036,BRN9774667071,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260627_245528,2026-06-27T18:56:50+05:30,Paytm,UPI_PAYMENT,user119743@paytm,booknest745@federalb,State Bank of India,Federal Bank,MER_568472,BookNest,Books,5942,561.95,INR,SUCCESS,00,,157363198995,BRN7929715710,UPI,ANDROID,Tamil Nadu,SETTLED,72,false
TXN_20260615_605585,2026-06-15T05:18:51+05:30,Paytm,UPI_PAYMENT,user893371@paytm,quickfuelst15@iciciban,Axis Bank,ICICI Bank,MER_778048,QuickFuel Station,Fuel,5541,455.51,INR,SUCCESS,00,,159911070482,BRN4536174074,UPI,ANDROID,Odisha,SETTLED,10,false
TXN_20260611_414038,2026-06-11T19:06:37+05:30,Paytm,UPI_PAYMENT,user177070@paytm,booknest829@axisbank,ICICI Bank,Axis Bank,MER_723650,BookNest,Books,5942,189.94,INR,SUCCESS,00,,252042365994,BRN2651689947,UPI,ANDROID,Tamil Nadu,SETTLED,58,false
TXN_20260625_937844,2026-06-25T02:36:39+05:30,Paytm,UPI_PAYMENT,user867879@paytm,cafebrew144@indusind,Kotak Mahindra Bank,IndusInd Bank,MER_487337,Cafe Brew,Cafe,5814,236.17,INR,SUCCESS,00,,177900685833,BRN5440909941,UPI,ANDROID,Madhya Pradesh,SETTLED,35,false
TXN_20260630_663435,2026-06-30T07:48:43+05:30,Paytm,UPI_PAYMENT,user29833@paytm,techsquaree996@indianov,State Bank of India,Indian Overseas Bank,MER_274878,TechSquare Electronics,Electronics,5732,24.02,INR,SUCCESS,00,,391110549551,BRN3622713710,UPI,IOS,Tamil Nadu,SETTLED,39,false
TXN_20260623_575226,2026-06-23T13:02:27+05:30,Paytm,UPI_PAYMENT,user824911@paytm,urbaneats150@kotakmah,Union Bank of India,Kotak Mahindra Bank,MER_619938,Urban Eats,Restaurant,5812,98.83,INR,SUCCESS,00,,215610890328,BRN5305870164,UPI,ANDROID,Kerala,SETTLED,12,false
TXN_20260606_269697,2026-06-06T02:55:14+05:30,Paytm,UPI_PAYMENT,user171939@paytm,edulearnser88@axisbank,IDFC FIRST Bank,Axis Bank,MER_700864,EduLearn Services,Education,8299,932.15,INR,SUCCESS,00,,275336494016,BRN3849978971,UPI,ANDROID,Bihar,SETTLED,49,false
TXN_20260603_766432,2026-06-03T10:39:54+05:30,Paytm,UPI_PAYMENT,user395317@paytm,mobilerecha474@axisbank,Canara Bank,Axis Bank,MER_397830,Mobile Recharge Hub,Telecom,4814,144.62,INR,SUCCESS,00,,675939486111,BRN9746858476,UPI,ANDROID,West Bengal,SETTLED,38,false
TXN_20260619_376483,2026-06-19T03:58:35+05:30,Paytm,UPI_PAYMENT,user455891@paytm,mobilerecha54@kotakmah,YES BANK,Kotak Mahindra Bank,MER_763722,Mobile Recharge Hub,Telecom,4814,12.93,INR,SUCCESS,00,,122827877948,BRN5702695803,UPI,IOS,Haryana,SETTLED,19,false
TXN_20260622_979032,2026-06-22T03:40:29+05:30,Paytm,UPI_PAYMENT,user266427@paytm,metromobili741@hdfcbank,State Bank of India,HDFC Bank,MER_983211,Metro Mobility,Transport,4121,108.15,INR,SUCCESS,00,,321091946572,BRN4176166074,UPI,ANDROID,Rajasthan,SETTLED,28,false
TXN_20260626_680208,2026-06-26T16:14:47+05:30,Paytm,UPI_PAYMENT,user820917@paytm,booknest917@indusind,Canara Bank,IndusInd Bank,MER_940955,BookNest,Books,5942,238.79,INR,SUCCESS,00,,699416717491,BRN3613570316,UPI,ANDROID,Rajasthan,SETTLED,19,false
TXN_20260611_911048,2026-06-11T08:24:56+05:30,Paytm,UPI_PAYMENT,user733298@paytm,medicarepha309@bandhanb,Bank of Baroda,Bandhan Bank,MER_114760,MediCare Pharmacy,Pharmacy,5912,332.86,INR,REVERSED,00,,970285216556,BRN7905088119,UPI,ANDROID,Assam,REVERSED,39,false
TXN_20260617_670202,2026-06-17T06:03:30+05:30,Paytm,UPI_PAYMENT,user466548@paytm,metromobili425@kotakmah,Central Bank of India,Kotak Mahindra Bank,MER_486307,Metro Mobility,Transport,4121,66.36,INR,SUCCESS,00,,896973037099,BRN5374210143,UPI,WEB,Andhra Pradesh,SETTLED,29,false
TXN_20260606_255253,2026-06-06T02:11:15+05:30,Paytm,UPI_PAYMENT,user487901@paytm,metromobili970@indusind,Axis Bank,IndusInd Bank,MER_539554,Metro Mobility,Transport,4121,92.43,INR,SUCCESS,00,,269997189496,BRN9963437284,UPI,ANDROID,Chhattisgarh,SETTLED,29,false
TXN_20260606_868165,2026-06-06T16:14:28+05:30,Paytm,UPI_PAYMENT,user606156@paytm,booknest631@punjabna,State Bank of India,Punjab National Bank,MER_322292,BookNest,Books,5942,60.05,INR,SUCCESS,00,,627147324443,BRN3965316904,UPI,ANDROID,Tamil Nadu,SETTLED,48,false
TXN_20260623_711258,2026-06-23T11:03:28+05:30,Paytm,UPI_PAYMENT,user578736@paytm,urbaneats985@stateban,Kotak Mahindra Bank,State Bank of India,MER_460462,Urban Eats,Restaurant,5812,356.02,INR,SUCCESS,00,,812954447681,BRN1792471208,UPI,ANDROID,Maharashtra,SETTLED,67,false
TXN_20260617_387877,2026-06-17T17:00:44+05:30,Paytm,UPI_PAYMENT,user844052@paytm,medicarepha39@axisbank,ICICI Bank,Axis Bank,MER_491316,MediCare Pharmacy,Pharmacy,5912,501.51,INR,SUCCESS,00,,789493015406,BRN5879930225,UPI,ANDROID,Maharashtra,SETTLED,1,false
TXN_20260608_814866,2026-06-08T14:55:41+05:30,Paytm,UPI_PAYMENT,user531731@paytm,cafebrew623@yesbank,State Bank of India,YES BANK,MER_459465,Cafe Brew,Cafe,5814,83.79,INR,SUCCESS,00,,330789483572,BRN6501759363,UPI,ANDROID,Delhi,SETTLED,23,false
TXN_20260602_615279,2026-06-02T08:31:16+05:30,Paytm,UPI_PAYMENT,user726349@paytm,stylehubfas849@canaraba,Indian Overseas Bank,Canara Bank,MER_571240,StyleHub Fashion,Apparel,5651,14.20,INR,SUCCESS,00,,416159972335,BRN3043328757,UPI,ANDROID,Chhattisgarh,SETTLED,24,false
TXN_20260629_684996,2026-06-29T19:38:03+05:30,Paytm,UPI_PAYMENT,user454835@paytm,quickfuelst372@bankofba,Axis Bank,Bank of Baroda,MER_994587,QuickFuel Station,Fuel,5541,191.95,INR,SUCCESS,00,,932285051804,BRN5578112056,UPI,WEB,West Bengal,SETTLED,24,false
TXN_20260622_905090,2026-06-22T22:05:53+05:30,Paytm,UPI_PAYMENT,user304461@paytm,techsquaree15@iciciban,Union Bank of India,ICICI Bank,MER_161647,TechSquare Electronics,Electronics,5732,394.15,INR,SUCCESS,00,,683164220692,BRN4417880530,UPI,IOS,Kerala,SETTLED,5,false
TXN_20260609_979253,2026-06-09T03:04:43+05:30,Paytm,UPI_PAYMENT,user703261@paytm,fitzonegym739@iciciban,ICICI Bank,ICICI Bank,MER_912079,FitZone Gym,Fitness,7997,1202.74,INR,SUCCESS,00,,382883669064,BRN2050211877,UPI,IOS,Bihar,SETTLED,33,false
TXN_20260626_383417,2026-06-26T01:26:16+05:30,Paytm,UPI_PAYMENT,user432840@paytm,medicarepha24@stateban,HDFC Bank,State Bank of India,MER_427803,MediCare Pharmacy,Pharmacy,5912,22.86,INR,SUCCESS,00,,463217514408,BRN9270714720,UPI,ANDROID,Madhya Pradesh,SETTLED,35,false
TXN_20260606_448143,2026-06-06T11:20:50+05:30,Paytm,UPI_PAYMENT,user731612@paytm,urbaneats28@iciciban,Punjab National Bank,ICICI Bank,MER_192194,Urban Eats,Restaurant,5812,490.32,INR,SUCCESS,00,,400511000227,BRN8022339670,UPI,IOS,Karnataka,SETTLED,16,false
TXN_20260617_201479,2026-06-17T17:24:34+05:30,Paytm,UPI_PAYMENT,user624313@paytm,booknest496@unionban,State Bank of India,Union Bank of India,MER_211184,BookNest,Books,5942,289.90,INR,SUCCESS,00,,179480139992,BRN6868294428,UPI,IOS,Uttar Pradesh,SETTLED,49,false
TXN_20260606_176492,2026-06-06T17:49:52+05:30,Paytm,UPI_PAYMENT,user265937@paytm,fitzonegym33@axisbank,ICICI Bank,Axis Bank,MER_829698,FitZone Gym,Fitness,7997,92.89,INR,SUCCESS,00,,895340873884,BRN9242582511,UPI,ANDROID,Delhi,SETTLED,59,false
TXN_20260618_997650,2026-06-18T09:39:39+05:30,Paytm,UPI_PAYMENT,user911758@paytm,fitzonegym107@stateban,State Bank of India,State Bank of India,MER_329931,FitZone Gym,Fitness,7997,143.74,INR,SUCCESS,00,,880825391442,BRN5679628272,UPI,IOS,Karnataka,SETTLED,16,false
TXN_20260614_557696,2026-06-14T05:56:22+05:30,Paytm,UPI_PAYMENT,user757036@paytm,medicarepha752@idfcfirs,IndusInd Bank,IDFC FIRST Bank,MER_220828,MediCare Pharmacy,Pharmacy,5912,425.80,INR,SUCCESS,00,,938887665935,BRN3346813931,UPI,ANDROID,Karnataka,SETTLED,13,false
TXN_20260624_912725,2026-06-24T06:35:46+05:30,Paytm,UPI_PAYMENT,user253866@paytm,fitzonegym640@stateban,State Bank of India,State Bank of India,MER_123624,FitZone Gym,Fitness,7997,344.28,INR,SUCCESS,00,,738598303765,BRN7718739779,UPI,IOS,Uttar Pradesh,SETTLED,45,false
TXN_20260620_658823,2026-06-20T13:37:05+05:30,Paytm,UPI_PAYMENT,user766499@paytm,medicarepha740@stateban,Canara Bank,State Bank of India,MER_131154,MediCare Pharmacy,Pharmacy,5912,206.61,INR,SUCCESS,00,,425149636655,BRN9858055205,UPI,IOS,Tamil Nadu,PENDING,21,false
TXN_20260608_151600,2026-06-08T20:56:32+05:30,Paytm,UPI_PAYMENT,user792320@paytm,techsquaree598@axisbank,Federal Bank,Axis Bank,MER_619023,TechSquare Electronics,Electronics,5732,151.49,INR,SUCCESS,00,,850174491853,BRN3140865546,UPI,ANDROID,Uttar Pradesh,PENDING,22,false
TXN_20260627_251062,2026-06-27T15:56:43+05:30,Paytm,UPI_PAYMENT,user636786@paytm,edulearnser919@punjabna,HDFC Bank,Punjab National Bank,MER_269056,EduLearn Services,Education,8299,126.53,INR,SUCCESS,00,,883044336481,BRN1898900312,UPI,ANDROID,Maharashtra,SETTLED,41,false
TXN_20260605_255146,2026-06-05T12:17:41+05:30,Paytm,UPI_PAYMENT,user118495@paytm,cafebrew564@punjabna,State Bank of India,Punjab National Bank,MER_876227,Cafe Brew,Cafe,5814,26.67,INR,SUCCESS,00,,257983519402,BRN7205055732,UPI,ANDROID,Telangana,SETTLED,14,false
TXN_20260627_854613,2026-06-27T15:15:13+05:30,Paytm,UPI_PAYMENT,user332726@paytm,booknest608@yesbank,Bank of Baroda,YES BANK,MER_202283,BookNest,Books,5942,232.35,INR,SUCCESS,00,,311643466766,BRN4820229338,UPI,ANDROID,Madhya Pradesh,SETTLED,31,false
TXN_20260611_449596,2026-06-11T08:10:03+05:30,Paytm,UPI_PAYMENT,user407334@paytm,metromobili414@hdfcbank,IndusInd Bank,HDFC Bank,MER_196125,Metro Mobility,Transport,4121,262.26,INR,SUCCESS,00,,293301312702,BRN2978135124,UPI,ANDROID,Jharkhand,SETTLED,59,false
TXN_20260626_820649,2026-06-26T08:26:37+05:30,Paytm,UPI_PAYMENT,user899737@paytm,mobilerecha200@stateban,Kotak Mahindra Bank,State Bank of India,MER_989244,Mobile Recharge Hub,Telecom,4814,331.63,INR,SUCCESS,00,,271831212946,BRN8647947307,UPI,ANDROID,Madhya Pradesh,SETTLED,49,false
TXN_20260620_202861,2026-06-20T02:28:55+05:30,Paytm,UPI_PAYMENT,user448367@paytm,techsquaree255@stateban,HDFC Bank,State Bank of India,MER_790353,TechSquare Electronics,Electronics,5732,1190.39,INR,SUCCESS,00,,344635149410,BRN6760634644,UPI,ANDROID,Karnataka,SETTLED,28,false
TXN_20260629_207615,2026-06-29T19:23:06+05:30,Paytm,UPI_PAYMENT,user559356@paytm,metromobili70@stateban,Bank of Baroda,State Bank of India,MER_869966,Metro Mobility,Transport,4121,1416.79,INR,FAILED,05,DO_NOT_HONOR,876893927986,,UPI,ANDROID,Telangana,NOT_APPLICABLE,46,false
TXN_20260623_316875,2026-06-23T16:35:18+05:30,Paytm,UPI_PAYMENT,user136711@paytm,fitzonegym106@canaraba,ICICI Bank,Canara Bank,MER_890337,FitZone Gym,Fitness,7997,443.94,INR,SUCCESS,00,,763921097037,BRN7563637498,UPI,ANDROID,Rajasthan,SETTLED,29,false
TXN_20260605_418835,2026-06-05T23:38:10+05:30,Paytm,UPI_PAYMENT,user317810@paytm,urbaneats698@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_985488,Urban Eats,Restaurant,5812,296.93,INR,SUCCESS,00,,198981620359,BRN8704220901,UPI,ANDROID,Maharashtra,SETTLED,45,false
TXN_20260628_859632,2026-06-28T09:23:11+05:30,Paytm,UPI_PAYMENT,user304531@paytm,urbaneats483@hdfcbank,HDFC Bank,HDFC Bank,MER_453253,Urban Eats,Restaurant,5812,1168.01,INR,SUCCESS,00,,293417766623,BRN6332153322,UPI,ANDROID,Maharashtra,SETTLED,40,false
